waveform;[0];;[1];
t0;31/12/1903  21:00:00,000020;;31/12/1903  21:00:00,000009;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000021;3,595309E-4;31/12/1903  21:00:00,000010;-2,917836E-4
31/12/1903  21:00:00,000021;-5,205017E-4;31/12/1903  21:00:00,000010;-1,091083E-3
31/12/1903  21:00:00,000021;3,683098E-4;31/12/1903  21:00:00,000010;5,216768E-4
31/12/1903  21:00:00,000021;3,726992E-4;31/12/1903  21:00:00,000010;-2,776231E-4
31/12/1903  21:00:00,000021;3,770885E-4;31/12/1903  21:00:00,000010;5,311170E-4
31/12/1903  21:00:00,000021;1,265900E-3;31/12/1903  21:00:00,000010;-1,072203E-3
31/12/1903  21:00:00,000021;-4,985550E-4;31/12/1903  21:00:00,000010;-2,634630E-4
31/12/1903  21:00:00,000021;3,902564E-4;31/12/1903  21:00:00,000010;-2,587430E-4
31/12/1903  21:00:00,000021;1,279068E-3;31/12/1903  21:00:00,000010;-1,460053E-3
31/12/1903  21:00:00,000021;3,990348E-4;31/12/1903  21:00:00,000010;-6,513132E-4
31/12/1903  21:00:00,000021;-4,809982E-4;31/12/1903  21:00:00,000010;-6,465934E-4
31/12/1903  21:00:00,000021;1,292235E-3;31/12/1903  21:00:00,000010;5,641564E-4
31/12/1903  21:00:00,000021;-4,722200E-4;31/12/1903  21:00:00,000010;1,372896E-3
31/12/1903  21:00:00,000021;-4,678310E-4;31/12/1903  21:00:00,000010;-2,304241E-4
31/12/1903  21:00:00,000021;-4,634420E-4;31/12/1903  21:00:00,000010;1,763055E-4
31/12/1903  21:00:00,000021;2,194213E-3;31/12/1903  21:00:00,000010;5,830352E-4
31/12/1903  21:00:00,000021;2,198602E-3;31/12/1903  21:00:00,000010;-2,162652E-4
31/12/1903  21:00:00,000021;4,341469E-4;31/12/1903  21:00:00,000010;-2,115457E-4
31/12/1903  21:00:00,000021;4,385358E-4;31/12/1903  21:00:00,000010;-2,068261E-4
31/12/1903  21:00:00,000021;-4,414975E-4;31/12/1903  21:00:00,000010;-2,021067E-4
31/12/1903  21:00:00,000021;-4,371087E-4;31/12/1903  21:00:00,000010;-5,993972E-4
31/12/1903  21:00:00,000021;1,336124E-3;31/12/1903  21:00:00,000010;1,415372E-3
31/12/1903  21:00:00,000021;-4,283313E-4;31/12/1903  21:00:00,000010;6,160715E-4
31/12/1903  21:00:00,000021;-1,308365E-3;31/12/1903  21:00:00,000010;6,207908E-4
31/12/1903  21:00:00,000021;-4,195540E-4;31/12/1903  21:00:00,000010;6,255101E-4
31/12/1903  21:00:00,000021;4,692567E-4;31/12/1903  21:00:00,000010;-1,737906E-4
31/12/1903  21:00:00,000021;4,736453E-4;31/12/1903  21:00:00,000010;-1,690714E-4
31/12/1903  21:00:00,000021;4,780338E-4;31/12/1903  21:00:00,000010;-1,643523E-4
31/12/1903  21:00:00,000021;4,824223E-4;31/12/1903  21:00:00,000010;-5,616432E-4
31/12/1903  21:00:00,000021;-1,282033E-3;31/12/1903  21:00:00,000010;6,491059E-4
