Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
29.94800,2.49561,700.62317,-0.13543,6.42847,35.99918
30.04800,2.50404,702.00125,-0.13543,6.46220,36.06998
30.14800,2.51229,702.85932,-0.13543,6.49520,36.11407
30.24800,2.52067,703.36554,-0.13543,6.52868,36.14008
30.34800,2.52910,704.37226,-0.13543,6.56240,36.19181
30.44800,2.53735,704.83522,-0.13543,6.59541,36.21560
30.54800,2.54566,705.98824,-0.13543,6.62865,36.27484
30.64800,2.55403,705.91746,-0.13543,6.66213,36.27121
30.74800,2.56222,707.58816,-0.13543,6.69490,36.35705
30.84800,2.57059,708.06681,-0.13543,6.72838,36.38164
30.94800,2.57896,708.96382,-0.13543,6.76186,36.42773
31.04800,2.58733,706.70797,-0.13543,6.79534,36.31182
31.14800,2.59564,707.27249,-0.13543,6.82859,36.34083
31.24800,2.60401,708.13512,-0.13543,6.86207,36.38515
31.34800,2.61232,709.35111,-0.13543,6.89531,36.44763
31.44800,2.62063,710.54203,-0.13543,6.92855,36.50882
31.54800,2.62900,710.88355,-0.13544,6.96204,36.52637
31.64800,2.63737,711.74148,-0.13543,6.99552,36.57045
31.74800,2.64563,712.70657,-0.13544,7.02852,36.62004
31.84800,2.65394,713.37931,-0.13544,7.06177,36.65461
31.94800,2.66231,714.37783,-0.13543,7.09525,36.70591
32.04800,2.67068,716.15037,-0.13543,7.12873,36.79699
32.14800,2.67893,716.03437,-0.13543,7.16173,36.79103
32.24800,2.68730,716.63214,-0.13543,7.19522,36.82174
32.34800,2.69567,717.08616,-0.13544,7.22870,36.84507
32.44800,2.70398,718.05017,-0.13543,7.26194,36.89460
32.54800,2.71241,718.80696,-0.13544,7.29566,36.93349
32.64800,2.72072,719.60292,-0.13543,7.32890,36.97439
32.74800,2.72903,720.62397,-0.13543,7.36215,37.02685
32.84800,2.73734,721.01597,-0.13543,7.39539,37.04699
32.94800,2.74565,722.40871,-0.13543,7.42863,37.11855
33.04800,2.75402,722.33938,-0.13543,7.46212,37.11499
33.14800,2.76233,722.90101,-0.13544,7.49536,37.14385
33.24800,2.77070,724.05385,-0.13543,7.52884,37.20308
33.34800,2.77902,725.00939,-0.13543,7.56208,37.25218
33.44800,2.78739,724.59769,-0.13543,7.59557,37.23103
33.54800,2.79576,726.37792,-0.13544,7.62905,37.32250
33.64800,2.80401,726.28865,-0.13544,7.66205,37.31791
33.74800,2.81232,726.84204,-0.13543,7.69529,37.34634
33.84800,2.82063,727.88941,-0.13544,7.72854,37.40016
33.94800,2.82894,728.45533,-0.13544,7.76178,37.42924
34.04800,2.83731,729.05445,-0.13543,7.79526,37.46002
34.14800,2.84562,730.07490,-0.13544,7.82851,37.51245
34.24800,2.85393,731.31816,-0.13543,7.86175,37.57634
34.34800,2.86230,730.82773,-0.13543,7.89523,37.55114
34.44800,2.87067,732.03733,-0.13544,7.92871,37.61329
34.54800,2.87904,732.52940,-0.13543,7.96219,37.63857
34.64800,2.88741,732.53005,-0.13544,7.99568,37.63860
34.74800,2.89566,733.63562,-0.13544,8.02868,37.69541
34.84800,2.90404,734.14203,-0.13544,8.06216,37.72143
34.94800,2.91235,735.02725,-0.13544,8.09541,37.76691
35.04800,2.92066,735.46097,-0.13544,8.12865,37.78920
35.14800,2.92891,735.77799,-0.13544,8.16165,37.80549
35.24800,2.93740,736.27871,-0.13544,8.19561,37.83122
35.34800,2.94559,737.14727,-0.13544,8.22838,37.87584
35.44800,2.95396,738.06169,-0.13544,8.26186,37.92283
35.54800,2.96245,738.67007,-0.13544,8.29582,37.95409
