Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
43.84400,3.65374,750.53247,-0.05483,10.34906,36.40753
43.94400,3.66193,750.01251,-0.05480,10.38183,36.38231
44.04400,3.67036,749.81176,-0.05487,10.41555,36.37257
44.14400,3.67867,750.23775,-0.05488,10.44879,36.39323
44.24400,3.68698,749.18983,-0.05483,10.48203,36.34240
44.34400,3.69547,749.18699,-0.05490,10.51600,36.34226
44.44400,3.70366,748.58735,-0.05483,10.54876,36.31317
44.54400,3.71191,748.36942,-0.05476,10.58176,36.30260
44.64400,3.72046,748.18092,-0.05485,10.61596,36.29346
44.74400,3.72865,747.74646,-0.05487,10.64873,36.27238
44.84400,3.73696,747.02133,-0.05482,10.68197,36.23721
