Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
41.81200,3.48423,477.00345,-0.13323,9.06524,23.38252
41.91200,3.49272,477.34780,-0.13323,9.09920,23.39940
42.01200,3.50103,477.50012,-0.13323,9.13245,23.40687
42.11200,3.50928,477.94818,-0.13323,9.16545,23.42883
42.21200,3.51777,478.38059,-0.13323,9.19941,23.45003
42.31200,3.52603,477.89346,-0.13323,9.23241,23.42615
42.41200,3.53422,478.39102,-0.13323,9.26518,23.45054
42.51200,3.54283,478.38935,-0.13323,9.29962,23.45046
42.61200,3.55096,478.63927,-0.13323,9.33214,23.46271
42.71200,3.55933,479.37143,-0.13323,9.36562,23.49860
42.81200,3.56782,478.59889,-0.13323,9.39959,23.46073
42.91200,3.57595,479.31946,-0.13323,9.43211,23.49605
43.01200,3.58432,479.21594,-0.13323,9.46559,23.49098
43.11200,3.59281,479.74670,-0.13323,9.49955,23.51699
43.21200,3.60088,481.04268,-0.13323,9.53184,23.58052
43.31200,3.60937,480.10955,-0.13323,9.56580,23.53478
43.41200,3.61774,480.52315,-0.13323,9.59928,23.55506
43.51200,3.62593,480.21558,-0.13323,9.63205,23.53998
43.61200,3.63430,481.07449,-0.13323,9.66553,23.58208
43.71200,3.64273,481.25153,-0.13323,9.69925,23.59076
43.81200,3.65093,481.39757,-0.13323,9.73201,23.59792
43.91200,3.65936,481.13363,-0.13323,9.76574,23.58498
44.01200,3.66779,481.37843,-0.13323,9.79946,23.59698
44.11200,3.67598,481.22741,-0.13323,9.83222,23.58958
44.21200,3.68441,481.84027,-0.13323,9.86594,23.61962
44.31200,3.69266,481.61796,-0.13323,9.89895,23.60872
44.41200,3.70097,482.35790,-0.13323,9.93219,23.64499
44.51200,3.70940,482.22863,-0.13323,9.96591,23.63866
44.61200,3.71759,482.75455,-0.13323,9.99867,23.66444
44.71200,3.72590,482.61606,-0.13323,10.03192,23.65765
44.81200,3.73439,482.67357,-0.13323,10.06588,23.66047
44.91200,3.74264,482.75283,-0.13323,10.09888,23.66435
