Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
86.67201,7.22257,656.03880,-0.13489,23.95658,31.78298
86.77200,7.23094,656.06334,-0.13488,23.99006,31.78417
86.87200,7.23931,656.52695,-0.13489,24.02354,31.80663
86.97201,7.24762,655.94721,-0.13489,24.05679,31.77854
87.07201,7.25599,656.45496,-0.13489,24.09027,31.80314
87.17201,7.26436,656.19899,-0.13488,24.12375,31.79074
87.27200,7.27267,656.60574,-0.13488,24.15699,31.81044
87.37200,7.28099,656.24532,-0.13489,24.19024,31.79298
87.47201,7.28936,656.55778,-0.13489,24.22372,31.80812
87.57201,7.29773,656.39666,-0.13489,24.25720,31.80032
87.67201,7.30598,656.24514,-0.13489,24.29021,31.79297
87.77200,7.31435,656.65920,-0.13489,24.32369,31.81303
87.87200,7.32260,656.61655,-0.13489,24.35669,31.81097
87.97201,7.33097,656.43578,-0.13489,24.39017,31.80221
88.07201,7.33934,656.97897,-0.13489,24.42365,31.82853
88.17201,7.34771,656.40588,-0.13489,24.45714,31.80076
88.27200,7.35608,656.02707,-0.13489,24.49062,31.78241
88.37200,7.36433,656.70707,-0.13489,24.52362,31.81535
88.47201,7.37270,656.60859,-0.13489,24.55711,31.81058
88.57201,7.38101,656.61953,-0.13489,24.59035,31.81111
88.67201,7.38932,656.84249,-0.13489,24.62359,31.82191
88.77200,7.39763,656.68528,-0.13489,24.65683,31.81430
88.87200,7.40594,656.85553,-0.13489,24.69008,31.82255
88.97201,7.41432,656.31038,-0.13489,24.72356,31.79613
89.07201,7.42269,657.05921,-0.13489,24.75704,31.83241
89.17201,7.43100,656.53445,-0.13489,24.79029,31.80699
89.27200,7.43937,656.89269,-0.13489,24.82377,31.82435
89.37200,7.44768,657.18833,-0.13489,24.85701,31.83867
89.47201,7.45599,656.95890,-0.13489,24.89025,31.82755
89.57201,7.46430,656.83974,-0.13488,24.92350,31.82178
89.67201,7.47267,657.08612,-0.13489,24.95698,31.83372
89.77200,7.48098,657.27886,-0.13489,24.99022,31.84305
89.87200,7.48929,657.16477,-0.13489,25.02346,31.83753
89.97201,7.49766,657.34182,-0.13489,25.05694,31.84611
90.07201,7.50603,657.42494,-0.13489,25.09043,31.85013
90.17201,7.51434,657.75318,-0.13489,25.12367,31.86603
90.27200,7.52271,657.40775,-0.13489,25.15715,31.84930
90.37200,7.53102,657.04840,-0.13488,25.19040,31.83189
90.47201,7.53940,657.36142,-0.13489,25.22388,31.84705
90.57201,7.54777,657.96347,-0.13488,25.25736,31.87622
90.67201,7.55602,657.83462,-0.13488,25.29036,31.86998
90.77200,7.56433,657.94578,-0.13489,25.32361,31.87536
90.87200,7.57264,657.71276,-0.13489,25.35685,31.86408
90.97201,7.58101,656.88416,-0.13489,25.39033,31.82393
91.07201,7.58932,657.75611,-0.13489,25.42358,31.86618
91.17201,7.59769,658.13810,-0.13489,25.45706,31.88468
91.27200,7.60594,658.52688,-0.13488,25.49006,31.90352
91.37200,7.61425,657.71295,-0.13489,25.52330,31.86408
91.47201,7.62268,658.01372,-0.13489,25.55703,31.87866
91.57201,7.63099,657.35043,-0.13488,25.59027,31.84652
91.67201,7.63936,657.94345,-0.13488,25.62375,31.87525
91.77200,7.64773,658.24999,-0.13489,25.65723,31.89010
91.87200,7.65593,658.94104,-0.13489,25.69000,31.92358
91.97201,7.66424,658.34885,-0.13488,25.72324,31.89489
92.07201,7.67261,658.27486,-0.13489,25.75672,31.89131
92.17201,7.68098,659.35287,-0.13489,25.79020,31.94353
92.27200,7.68929,658.67859,-0.13489,25.82345,31.91087
92.37200,7.69772,658.68297,-0.13489,25.85717,31.91108
92.47201,7.70603,659.07175,-0.13489,25.89041,31.92991
92.57201,7.71440,658.68809,-0.13489,25.92389,31.91133
92.67201,7.72277,659.13727,-0.13488,25.95738,31.93309
92.77200,7.73102,658.74029,-0.13489,25.99038,31.91386
92.87200,7.73933,658.38881,-0.13489,26.02362,31.89683
92.97201,7.74764,659.06979,-0.13488,26.05686,31.92982
93.07201,7.75595,658.88287,-0.13489,26.09011,31.92076
93.17201,7.76438,658.80883,-0.13489,26.12383,31.91718
93.27200,7.77263,658.39193,-0.13489,26.15683,31.89698
93.37200,7.78100,658.79393,-0.13489,26.19032,31.91645
93.47201,7.78937,659.61485,-0.13489,26.22380,31.95623
93.57201,7.79763,658.68502,-0.13489,26.25680,31.91118
93.67201,7.80600,658.88525,-0.13489,26.29028,31.92088
93.77200,7.81437,659.05340,-0.13489,26.32376,31.92903
93.87200,7.82268,659.08274,-0.13489,26.35701,31.93045
93.97201,7.83099,658.71784,-0.13489,26.39025,31.91277
94.07201,7.83936,659.03929,-0.13489,26.42373,31.92834
94.17201,7.84767,659.02821,-0.13489,26.45698,31.92780
94.27200,7.85592,658.30224,-0.13488,26.48998,31.89263
94.37200,7.86429,659.20954,-0.13489,26.52346,31.93659
94.47201,7.87266,659.28372,-0.13489,26.55694,31.94018
94.57201,7.88097,659.06993,-0.13489,26.59019,31.92983
94.67201,7.88928,659.33201,-0.13489,26.62343,31.94252
94.77200,7.89765,659.33759,-0.13489,26.65691,31.94279
94.87200,7.90596,659.70528,-0.13488,26.69015,31.96061
94.97201,7.91428,659.29275,-0.13489,26.72340,31.94062
95.07201,7.92265,659.22476,-0.13489,26.75688,31.93733
95.17201,7.93102,659.57024,-0.13489,26.79036,31.95407
95.27200,7.93927,660.03287,-0.13489,26.82337,31.97648
95.37200,7.94758,659.11389,-0.13489,26.85661,31.93196
95.47201,7.95601,659.15589,-0.13489,26.89033,31.93399
95.57201,7.96432,659.75245,-0.13489,26.92357,31.96289
95.67201,7.97269,659.58109,-0.13489,26.95706,31.95459
95.77200,7.98100,659.63008,-0.13489,26.99029,31.95696
95.87200,7.98931,659.29662,-0.13489,27.02354,31.94081
95.97201,7.99768,659.74495,-0.13489,27.05702,31.96253
96.07201,8.00605,659.90319,-0.13489,27.09050,31.97020
96.17201,8.01436,659.55073,-0.13489,27.12375,31.95312
96.27200,8.02267,659.47925,-0.13489,27.15699,31.94966
96.37200,8.03098,659.92884,-0.13489,27.19023,31.97144
96.47201,8.03935,659.92349,-0.13489,27.22372,31.97118
96.57201,8.04767,659.66696,-0.13489,27.25696,31.95875
96.67201,8.05604,659.94272,-0.13489,27.29044,31.97211
96.77200,8.06435,659.79548,-0.13489,27.32368,31.96498
96.87200,8.07266,659.99869,-0.13489,27.35693,31.97482
96.97201,8.08103,659.77699,-0.13489,27.39041,31.96408
97.07201,8.08934,659.54733,-0.13489,27.42365,31.95296
97.17201,8.09771,660.12717,-0.13489,27.45714,31.98105
97.27200,8.10596,660.06496,-0.13489,27.49014,31.97803
97.37200,8.11433,659.84000,-0.13489,27.52362,31.96713
97.47201,8.12264,659.85369,-0.13489,27.55686,31.96780
97.57201,8.13089,660.24284,-0.13489,27.58987,31.98665
97.67201,8.13932,660.49071,-0.13489,27.62359,31.99866
97.77200,8.14769,660.04819,-0.13488,27.65707,31.97722
97.87200,8.15600,660.51418,-0.13489,27.69031,31.99980
97.97201,8.16437,660.47972,-0.13489,27.72380,31.99813
98.07201,8.17275,660.33551,-0.13489,27.75728,31.99114
98.17201,8.18100,660.52177,-0.13489,27.79028,32.00016
98.27200,8.18931,660.11129,-0.13489,27.82353,31.98028
98.37200,8.19768,660.66617,-0.13489,27.85701,32.00716
98.47201,8.20593,660.23767,-0.13489,27.89001,31.98640
98.57201,8.21430,660.67018,-0.13489,27.92349,32.00735
98.67201,8.22273,659.92363,-0.13489,27.95721,31.97119
98.77200,8.23092,660.60233,-0.13489,27.98998,32.00407
98.87200,8.23935,660.75274,-0.13489,28.02370,32.01135
98.97201,8.24772,660.23460,-0.13489,28.05718,31.98625
99.07201,8.25597,660.23218,-0.13489,28.09018,31.98613
99.17201,8.26434,660.06244,-0.13489,28.12367,31.97791
99.27200,8.27265,660.30384,-0.13489,28.15691,31.98960
99.37200,8.28096,660.32889,-0.13489,28.19015,31.99082
99.47201,8.28933,660.29294,-0.13489,28.22363,31.98908
99.57201,8.29765,660.41518,-0.13489,28.25688,31.99500
99.67201,8.30602,660.76214,-0.13488,28.29036,32.01181
99.77200,8.31439,659.88945,-0.13489,28.32384,31.96953
99.87200,8.32264,660.88522,-0.13489,28.35685,32.01777
99.97201,8.33095,660.49066,-0.13489,28.39009,31.99866
100.07201,8.33938,660.47693,-0.13489,28.42381,31.99799
100.17201,8.34763,660.14887,-0.13488,28.45682,31.98210
100.27200,8.35600,659.82821,-0.13489,28.49030,31.96656
100.37200,8.36443,660.08377,-0.13489,28.52402,31.97894
100.47201,8.37262,660.40438,-0.13489,28.55678,31.99448
100.57201,8.38099,659.78090,-0.13489,28.59026,31.96427
100.67201,8.38942,660.66226,-0.13489,28.62398,32.00697
100.77200,8.39755,660.02910,-0.13489,28.65651,31.97630
100.87200,8.40598,660.05280,-0.13489,28.69023,31.97744
100.97201,8.41441,660.00726,-0.13489,28.72395,31.97524
101.07201,8.42267,660.07464,-0.13489,28.75696,31.97850
101.17201,8.43104,660.28824,-0.13489,28.79044,31.98885
101.27200,8.43941,660.43837,-0.13489,28.82392,31.99612
101.37200,8.44772,660.13308,-0.13488,28.85717,31.98133
101.47201,8.45603,660.30677,-0.13489,28.89041,31.98975
101.57201,8.46434,660.02514,-0.13489,28.92365,31.97610
101.67201,8.47265,660.06565,-0.13489,28.95690,31.97807
101.77200,8.48096,660.61877,-0.13489,28.99014,32.00486
101.87200,8.48927,660.06868,-0.13489,29.02338,31.97821
101.97201,8.49770,660.69630,-0.13489,29.05710,32.00862
102.07201,8.50607,659.97294,-0.13489,29.09058,31.97357
102.17201,8.51426,659.97019,-0.13489,29.12335,31.97344
102.27200,8.52263,659.87818,-0.13489,29.15683,31.96898
102.37200,8.53100,660.07143,-0.13489,29.19031,31.97835
102.47201,8.53925,660.46310,-0.13489,29.22332,31.99732
102.57201,8.54757,660.48568,-0.13489,29.25656,31.99841
102.67201,8.55594,660.41662,-0.13489,29.29004,31.99507
102.77200,8.56425,660.89882,-0.13489,29.32329,32.01843
102.87200,8.57262,661.19065,-0.13489,29.35676,32.03257
102.97201,8.58105,660.51600,-0.13489,29.39049,31.99988
103.07201,8.58936,660.81849,-0.13489,29.42373,32.01454
103.17201,8.59767,660.96243,-0.13489,29.45697,32.02151
103.27200,8.60610,660.57974,-0.13489,29.49070,32.00297
103.37200,8.61435,660.95176,-0.13489,29.52370,32.02100
103.47201,8.62272,660.63483,-0.13489,29.55718,32.00564
103.57201,8.63109,660.78021,-0.13489,29.59066,32.01268
103.67201,8.63934,660.27110,-0.13489,29.62367,31.98802
103.77200,8.64765,660.07706,-0.13489,29.65691,31.97862
103.87200,8.65602,660.33299,-0.13489,29.69039,31.99102
103.97201,8.66433,660.94417,-0.13489,29.72364,32.02063
104.07201,8.67271,660.66873,-0.13489,29.75712,32.00728
104.17201,8.68096,660.78706,-0.13489,29.79012,32.01302
104.27200,8.68933,660.32438,-0.13489,29.82360,31.99060
104.37200,8.69770,660.78389,-0.13489,29.85709,32.01286
104.47201,8.70601,660.50678,-0.13489,29.89033,31.99944
104.57201,8.71432,660.21592,-0.13489,29.92357,31.98535
104.67201,8.72269,661.08499,-0.13489,29.95705,32.02745
104.77200,8.73088,660.61239,-0.13489,29.98982,32.00455
104.87200,8.73925,659.96693,-0.13489,30.02330,31.97328
104.97201,8.74768,660.84862,-0.13489,30.05702,32.01600
105.07201,8.75587,660.37779,-0.13489,30.08979,31.99319
105.17201,8.76424,660.91209,-0.13489,30.12327,32.01907
105.27200,8.77273,660.42542,-0.13489,30.15723,31.99549
105.37200,8.78098,660.44009,-0.13489,30.19023,31.99621
105.47201,8.78929,660.39865,-0.13489,30.22347,31.99420
105.57201,8.79778,660.84238,-0.13489,30.25744,32.01570
105.67201,8.80592,660.82189,-0.13489,30.28996,32.01470
105.77200,8.81429,660.93192,-0.13489,30.32344,32.02003
105.87200,8.82272,660.76694,-0.13489,30.35716,32.01204
105.97201,8.83097,660.81560,-0.13489,30.39017,32.01440
106.07201,8.83934,660.98836,-0.13488,30.42365,32.02277
106.17201,8.84765,661.12531,-0.13489,30.45689,32.02940
106.27200,8.85590,660.64470,-0.13489,30.48990,32.00612
106.37200,8.86439,660.46380,-0.13489,30.52386,31.99735
106.47201,8.87270,660.82636,-0.13489,30.55710,32.01492
106.57201,8.88101,661.16033,-0.13489,30.59034,32.03110
106.67201,8.88944,660.84657,-0.13489,30.62406,32.01590
106.77200,8.89769,660.76345,-0.13489,30.65707,32.01187
106.87200,8.90594,660.97155,-0.13489,30.69007,32.02195
106.97201,8.91437,661.13495,-0.13489,30.72379,32.02987
107.07201,8.92262,660.70640,-0.13489,30.75680,32.00911
107.17201,8.93094,661.15377,-0.13489,30.79004,32.03078
107.27200,8.93943,660.61071,-0.13489,30.82400,32.00447
107.37200,8.94762,660.87218,-0.13489,30.85676,32.01714
107.47201,8.95593,661.02101,-0.13489,30.89001,32.02435
107.57201,8.96448,661.61663,-0.13489,30.92421,32.05321
107.67201,8.97261,661.62366,-0.13489,30.95673,32.05355
107.77200,8.98098,661.53556,-0.13489,30.99021,32.04928
107.87200,8.98935,661.11106,-0.13489,31.02370,32.02871
107.97201,8.99754,661.74907,-0.13489,31.05646,32.05962
108.07201,9.00597,661.21300,-0.13489,31.09018,32.03365
108.17201,9.01434,661.34850,-0.13489,31.12366,32.04021
108.27200,9.02259,661.01020,-0.13489,31.15667,32.02383
108.37200,9.03102,660.83651,-0.13489,31.19039,32.01541
108.47201,9.03939,661.44448,-0.13489,31.22387,32.04486
108.57201,9.04771,661.54650,-0.13489,31.25712,32.04981
108.67201,9.05607,661.63396,-0.13489,31.29060,32.05405
108.77200,9.06433,661.70706,-0.13489,31.32360,32.05759
108.87200,9.07258,661.24094,-0.13488,31.35660,32.03500
108.97201,9.08101,661.74325,-0.13489,31.39032,32.05934
109.07201,9.08932,661.66972,-0.13489,31.42357,32.05578
109.17201,9.09757,661.46948,-0.13489,31.45657,32.04608
109.27200,9.10606,661.59549,-0.13489,31.49053,32.05218
109.37200,9.11431,661.78292,-0.13489,31.52354,32.06126
109.47201,9.12262,662.04397,-0.13489,31.55678,32.07391
109.57201,9.13105,661.56029,-0.13489,31.59050,32.05048
109.67201,9.13930,661.85510,-0.13489,31.62351,32.06476
109.77200,9.14767,662.09957,-0.13489,31.65699,32.07660
109.87200,9.15604,662.05529,-0.13489,31.69047,32.07446
109.97201,9.16429,661.40946,-0.13489,31.72348,32.04317
110.07201,9.17260,663.18675,-0.13489,31.75672,32.12927
110.17201,9.18098,662.20644,-0.13489,31.79020,32.08178
110.27200,9.18929,662.00183,-0.13489,31.82344,32.07187
110.37200,9.19760,662.53077,-0.13489,31.85668,32.09749
110.47201,9.20591,662.57184,-0.13489,31.88993,32.09948
110.57201,9.21428,662.66512,-0.13489,31.92341,32.10400
110.67201,9.22265,662.86274,-0.13489,31.95689,32.11357
110.77200,9.23096,662.43340,-0.13489,31.99013,32.09278
110.87200,9.23939,663.20631,-0.13489,32.02386,32.13022
110.97201,9.24776,662.13338,-0.13489,32.05734,32.07824
111.07201,9.25601,663.05273,-0.13489,32.09034,32.12278
111.17201,9.26432,662.50004,-0.13489,32.12359,32.09600
111.27200,9.27269,662.87266,-0.13489,32.15707,32.11406
111.37200,9.28100,662.97166,-0.13489,32.19031,32.11885
111.47201,9.28931,662.76588,-0.13489,32.22355,32.10888
111.57201,9.29768,662.91424,-0.13488,32.25704,32.11607
111.67201,9.30600,663.68063,-0.13489,32.29028,32.15320
111.77200,9.31437,662.66418,-0.13489,32.32376,32.10396
111.87200,9.32280,662.45389,-0.13489,32.35748,32.09377
111.97201,9.33105,663.20449,-0.13489,32.39048,32.13013
112.07201,9.33936,662.78963,-0.13489,32.42373,32.11003
112.17201,9.34767,663.23411,-0.13489,32.45697,32.13157
112.27200,9.35592,663.46112,-0.13489,32.48997,32.14257
112.37200,9.36429,662.99546,-0.13489,32.52346,32.12001
112.47201,9.37266,663.22051,-0.13489,32.55694,32.13091
112.57201,9.38097,663.47425,-0.13489,32.59018,32.14320
112.67201,9.38934,662.66824,-0.13489,32.62367,32.10415
112.77200,9.39765,662.76132,-0.13489,32.65691,32.10866
112.87200,9.40596,663.15811,-0.13489,32.69015,32.12788
112.97201,9.41439,662.82740,-0.13489,32.72387,32.11186
113.07201,9.42264,663.11131,-0.13489,32.75687,32.12562
113.17201,9.43096,662.65967,-0.13489,32.79012,32.10374
113.27200,9.43939,663.67430,-0.13488,32.82384,32.15289
113.37200,9.44764,663.03699,-0.13489,32.85684,32.12202
113.47201,9.45595,663.28808,-0.13489,32.89009,32.13418
113.57201,9.46438,663.51006,-0.13489,32.92381,32.14494
113.67201,9.47257,663.41222,-0.13489,32.95657,32.14020
113.77200,9.48094,662.77459,-0.13489,32.99006,32.10931
113.87200,9.48943,663.24766,-0.13489,33.02401,32.13223
113.97201,9.49768,662.89511,-0.13489,33.05702,32.11514
114.07201,9.50599,662.57589,-0.13489,33.09026,32.09968
114.17201,9.51442,663.23662,-0.13489,33.12398,32.13169
114.27200,9.52261,663.65399,-0.13489,33.15675,32.15191
114.37200,9.53098,662.93939,-0.13489,33.19023,32.11729
114.47201,9.53941,662.99024,-0.13489,33.22395,32.11975
114.57201,9.54760,663.50172,-0.13489,33.25671,32.14453
114.67201,9.55597,662.74442,-0.13489,33.29020,32.10785
114.77200,9.56435,663.23718,-0.13489,33.32368,32.13172
114.87200,9.57260,663.07215,-0.13489,33.35668,32.12372
114.97201,9.58103,663.35243,-0.13489,33.39041,32.13730
115.07201,9.58934,663.42014,-0.13489,33.42365,32.14058
115.17201,9.59765,663.51364,-0.13489,33.45689,32.14511
115.27200,9.60608,663.41837,-0.13489,33.49061,32.14050
115.37201,9.61433,663.60240,-0.13489,33.52362,32.14941
115.47201,9.62264,663.45604,-0.13489,33.55686,32.14232
115.57201,9.63095,663.65181,-0.13489,33.59010,32.15180
115.67201,9.63926,663.60594,-0.13489,33.62334,32.14958
115.77200,9.64757,663.93605,-0.13488,33.65659,32.16557
115.87201,9.65594,663.45111,-0.13489,33.69007,32.14208
115.97201,9.66425,663.31131,-0.13489,33.72331,32.13531
116.07201,9.67262,663.04854,-0.13489,33.75680,32.12258
116.17201,9.68100,663.52156,-0.13489,33.79028,32.14549
116.27200,9.68937,663.25562,-0.13489,33.82376,32.13261
116.37201,9.69762,664.02638,-0.13489,33.85676,32.16995
116.47201,9.70599,663.63025,-0.13489,33.89024,32.15076
116.57201,9.71430,664.28748,-0.13489,33.92349,32.18260
116.67201,9.72261,663.73535,-0.13489,33.95673,32.15585
116.77200,9.73098,663.44081,-0.13489,33.99021,32.14158
116.87201,9.73935,663.91574,-0.13489,34.02370,32.16459
116.97201,9.74772,663.46005,-0.13489,34.05718,32.14251
117.07201,9.75597,664.02587,-0.13489,34.09018,32.16993
117.17201,9.76434,664.02620,-0.13489,34.12366,32.16994
117.27200,9.77277,663.84613,-0.13489,34.15738,32.16122
117.37201,9.78108,663.90033,-0.13489,34.19062,32.16385
117.47201,9.78939,663.80589,-0.13489,34.22387,32.15927
117.57201,9.79770,663.44142,-0.13489,34.25711,32.14161
117.67201,9.80595,664.24818,-0.13489,34.29012,32.18069
117.77200,9.81433,664.11966,-0.13489,34.32360,32.17447
117.87201,9.82270,664.10438,-0.13489,34.35708,32.17373
117.97201,9.83101,664.32599,-0.13489,34.39032,32.18447
118.07201,9.83926,663.67639,-0.13489,34.42332,32.15300
118.17201,9.84763,663.54135,-0.13489,34.45681,32.14645
118.27200,9.85594,664.51658,-0.13489,34.49005,32.19370
118.37201,9.86425,663.91649,-0.13489,34.52329,32.16463
118.47201,9.87268,664.31910,-0.13489,34.55701,32.18413
118.57201,9.88099,664.46974,-0.13489,34.59026,32.19143
118.67201,9.88930,664.50583,-0.13489,34.62350,32.19318
118.77200,9.89767,663.98457,-0.13489,34.65698,32.16792
118.87201,9.90592,663.76571,-0.13489,34.68999,32.15732
118.97201,9.91435,664.15374,-0.13489,34.72371,32.17612
119.07201,9.92266,664.22010,-0.13489,34.75695,32.17934
119.17201,9.93097,664.96022,-0.13489,34.79019,32.21519
119.27200,9.93935,664.09889,-0.13489,34.82368,32.17346
119.37201,9.94771,663.73129,-0.13489,34.85716,32.15565
119.47201,9.95597,664.01055,-0.13489,34.89016,32.16918
119.57201,9.96434,664.57936,-0.13489,34.92365,32.19674
119.67201,9.97265,665.29461,-0.13489,34.95689,32.23139
119.77200,9.98102,664.62890,-0.13489,34.99037,32.19914
119.87201,9.98939,664.40310,-0.13489,35.02385,32.18820
119.97201,9.99770,664.58662,-0.13489,35.05709,32.19709
120.07201,10.00595,664.72990,-0.13489,35.09010,32.20403
120.17201,10.01438,664.77531,-0.13489,35.12382,32.20623
120.27200,10.02269,664.69377,-0.13489,35.15706,32.20228
120.37201,10.03100,664.59673,-0.13489,35.19031,32.19758
120.47201,10.03943,664.86108,-0.13489,35.22403,32.21039
120.57201,10.04762,665.00409,-0.13489,35.25679,32.21732
120.67201,10.05593,664.57931,-0.13489,35.29004,32.19674
120.77200,10.06437,664.87216,-0.13489,35.32376,32.21093
120.87201,10.07262,664.87486,-0.13489,35.35676,32.21106
120.97201,10.08093,665.05326,-0.13489,35.39000,32.21970
121.07201,10.08936,664.64059,-0.13489,35.42373,32.19971
121.17201,10.09761,664.63668,-0.13489,35.45673,32.19952
121.27200,10.10598,665.38099,-0.13489,35.49021,32.23558
121.37201,10.11435,665.12837,-0.13489,35.52369,32.22334
121.47201,10.12266,664.65260,-0.13489,35.55693,32.20029
121.57201,10.13109,665.34118,-0.13489,35.59066,32.23365
121.67201,10.13934,664.62727,-0.13489,35.62366,32.19906
121.77200,10.14765,665.06951,-0.13489,35.65690,32.22049
121.87201,10.15602,664.68758,-0.13489,35.69039,32.20198
121.97201,10.16433,664.87631,-0.13489,35.72363,32.21113
122.07201,10.17258,664.90276,-0.13489,35.75663,32.21241
122.17201,10.18101,664.84427,-0.13489,35.79036,32.20958
122.27200,10.18927,665.39091,-0.13489,35.82336,32.23606
122.37201,10.19764,665.12264,-0.13489,35.85684,32.22306
122.47201,10.20601,664.98993,-0.13489,35.89032,32.21663
122.57201,10.21432,664.80297,-0.13489,35.92357,32.20757
122.67201,10.22263,665.58681,-0.13489,35.95681,32.24555
122.77200,10.23106,664.94979,-0.13489,35.99053,32.21469
122.87201,10.23931,664.83314,-0.13489,36.02353,32.20903
122.97201,10.24756,665.62830,-0.13488,36.05654,32.24756
123.07201,10.25599,664.69889,-0.13489,36.09026,32.20253
123.17201,10.26436,665.00753,-0.13489,36.12374,32.21748
123.27200,10.27267,664.96446,-0.13489,36.15698,32.21540
123.37201,10.28098,665.07473,-0.13489,36.19023,32.22074
123.47201,10.28929,665.27249,-0.13489,36.22347,32.23032
123.57201,10.29766,665.09913,-0.13489,36.25695,32.22192
123.67201,10.30597,664.70620,-0.13489,36.29020,32.20288
123.77200,10.31435,664.43798,-0.13489,36.32368,32.18989
123.87201,10.32265,664.52753,-0.13489,36.35692,32.19423
123.97201,10.33097,665.18802,-0.13489,36.39016,32.22623
124.07201,10.33928,664.79142,-0.13489,36.42340,32.20701
124.17201,10.34765,664.67449,-0.13489,36.45689,32.20135
124.27200,10.35596,664.66355,-0.13489,36.49013,32.20082
124.37201,10.36433,665.08683,-0.13489,36.52361,32.22132
124.47201,10.37270,664.72534,-0.13489,36.55710,32.20381
124.57201,10.38095,664.45190,-0.13489,36.59010,32.19057
124.67201,10.38938,665.02369,-0.13489,36.62382,32.21827
124.77200,10.39769,664.28557,-0.13489,36.65706,32.18251
124.87201,10.40606,664.67724,-0.13489,36.69055,32.20148
124.97201,10.41437,664.65852,-0.13489,36.72379,32.20058
125.07201,10.42268,664.97540,-0.13489,36.75703,32.21593
125.17201,10.43094,664.56310,-0.13489,36.79004,32.19595
125.27200,10.43930,664.71891,-0.13489,36.82351,32.20350
125.37201,10.44762,664.55142,-0.13489,36.85676,32.19538
125.47201,10.45599,664.59635,-0.13489,36.89024,32.19756
125.57201,10.46430,664.94821,-0.13489,36.92348,32.21461
125.67201,10.47267,664.87901,-0.13489,36.95697,32.21126
125.77200,10.48098,664.24944,-0.13489,36.99021,32.18076
125.87201,10.48935,664.42871,-0.13489,37.02369,32.18944
125.97201,10.49766,664.96581,-0.13489,37.05693,32.21546
126.07201,10.50597,664.73070,-0.13489,37.09018,32.20407
126.17201,10.51434,664.27612,-0.13489,37.12366,32.18205
126.27200,10.52259,664.66229,-0.13489,37.15666,32.20076
126.37201,10.53096,664.57372,-0.13488,37.19015,32.19647
126.47201,10.53933,664.61535,-0.13489,37.22363,32.19848
126.57201,10.54764,664.17861,-0.13489,37.25687,32.17733
126.67201,10.55601,664.76371,-0.13489,37.29035,32.20567
126.77200,10.56438,664.57121,-0.13489,37.32384,32.19635
126.87201,10.57270,664.53284,-0.13489,37.35708,32.19448
126.97201,10.58101,664.65843,-0.13489,37.39032,32.20057
127.07201,10.58938,664.47398,-0.13489,37.42380,32.19164
127.17201,10.59769,664.67980,-0.13489,37.45705,32.20161
127.27200,10.60600,664.65717,-0.13489,37.49029,32.20051
127.37201,10.61443,664.94388,-0.13489,37.52401,32.21440
127.47201,10.62262,664.96683,-0.13489,37.55678,32.21551
127.57201,10.63099,664.28403,-0.13489,37.59026,32.18243
127.67201,10.63936,664.98024,-0.13489,37.62374,32.21616
127.77200,10.64761,665.01163,-0.13489,37.65675,32.21768
127.87201,10.65598,664.88003,-0.13489,37.69023,32.21131
127.97201,10.66435,665.54588,-0.13489,37.72371,32.24356
128.07201,10.67266,665.16874,-0.13489,37.75695,32.22530
128.17202,10.68103,664.89670,-0.13489,37.79043,32.21212
128.27200,10.68934,665.16050,-0.13489,37.82367,32.22490
128.37201,10.69766,664.84525,-0.13489,37.85692,32.20962
128.47200,10.70603,665.02728,-0.13489,37.89040,32.21844
128.57201,10.71428,664.96530,-0.13489,37.92340,32.21544
128.67202,10.72259,665.41168,-0.13489,37.95665,32.23706
128.77200,10.73102,664.71235,-0.13489,37.99037,32.20318
128.87201,10.73939,665.19631,-0.13489,38.02385,32.22663
128.97200,10.74770,665.04581,-0.13489,38.05709,32.21934
129.07201,10.75607,665.03827,-0.13489,38.09057,32.21897
129.17202,10.76426,664.94378,-0.13489,38.12334,32.21440
129.27200,10.77263,664.66313,-0.13489,38.15682,32.20080
129.37201,10.78100,665.01331,-0.13489,38.19031,32.21776
129.47200,10.78925,665.14732,-0.13489,38.22331,32.22425
129.57201,10.79756,665.30677,-0.13489,38.25655,32.23198
129.67202,10.80599,665.08325,-0.13489,38.29027,32.22115
129.77200,10.81430,665.40297,-0.13489,38.32352,32.23664
129.87201,10.82267,664.90476,-0.13489,38.35700,32.21251
129.97200,10.83105,664.81065,-0.13489,38.39048,32.20795
130.07201,10.83936,665.22588,-0.13489,38.42372,32.22806
130.17202,10.84773,664.47156,-0.13489,38.45720,32.19152
130.27200,10.85604,664.86360,-0.13489,38.49045,32.21051
130.37201,10.86435,664.85950,-0.13489,38.52369,32.21031
130.47200,10.87266,664.54639,-0.13489,38.55693,32.19514
130.57201,10.88097,664.64902,-0.13489,38.59018,32.20012
130.67202,10.88934,664.73163,-0.13489,38.62366,32.20412
130.77200,10.89765,665.03594,-0.13489,38.65690,32.21886
130.87201,10.90596,664.86150,-0.13489,38.69014,32.21041
130.97200,10.91427,664.85754,-0.13489,38.72339,32.21022
131.07200,10.92270,665.51836,-0.13489,38.75711,32.24223
131.17202,10.93101,665.21522,-0.13489,38.79035,32.22755
131.27200,10.93932,664.54913,-0.13489,38.82360,32.19527
131.37202,10.94764,664.74238,-0.13489,38.85684,32.20464
131.47200,10.95589,665.25224,-0.13489,38.88984,32.22934
