Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
32.54800,2.71241,705.24989,-0.13477,7.26451,34.12032
32.64800,2.72072,705.40328,-0.13477,7.29775,34.12774
32.74800,2.72903,705.58647,-0.13477,7.33099,34.13660
32.84800,2.73734,707.41242,-0.13477,7.36424,34.22494
32.94800,2.74565,707.66681,-0.13477,7.39748,34.23725
33.04800,2.75402,708.25550,-0.13477,7.43096,34.26573
33.14800,2.76233,708.96107,-0.13477,7.46420,34.29987
33.24800,2.77070,709.45746,-0.13477,7.49769,34.32388
33.34800,2.77902,710.51344,-0.13477,7.53093,34.37497
33.44800,2.78739,711.28132,-0.13477,7.56441,34.41212
33.54800,2.79570,711.95383,-0.13477,7.59765,34.44466
33.64800,2.80401,712.59313,-0.13477,7.63090,34.47559
33.74800,2.81232,713.02843,-0.13477,7.66414,34.49665
33.84800,2.82063,713.72599,-0.13477,7.69738,34.53040
33.94800,2.82894,714.56493,-0.13477,7.73062,34.57098
34.04800,2.83731,715.32005,-0.13477,7.76411,34.60752
34.14800,2.84562,715.56866,-0.13477,7.79735,34.61954
34.24800,2.85393,716.60830,-0.13477,7.83059,34.66984
34.34800,2.86230,716.93761,-0.13477,7.86408,34.68578
34.44800,2.87067,717.65766,-0.13477,7.89756,34.72061
34.54800,2.87910,717.92095,-0.13477,7.93128,34.73335
34.64800,2.88741,719.01190,-0.13477,7.96452,34.78613
34.74800,2.89566,719.48464,-0.13477,7.99753,34.80900
34.84800,2.90404,720.28455,-0.13477,8.03101,34.84770
34.94800,2.91241,720.63399,-0.13477,8.06449,34.86460
35.04800,2.92066,721.89174,-0.13477,8.09749,34.92546
35.14800,2.92897,721.99283,-0.13477,8.13074,34.93035
35.24800,2.93740,722.86781,-0.13477,8.16446,34.97268
35.34800,2.94559,723.55825,-0.13477,8.19722,35.00608
35.44800,2.95396,723.59061,-0.13477,8.23070,35.00765
35.54800,2.96245,724.43229,-0.13477,8.26467,35.04837
35.64800,2.97070,725.26927,-0.13477,8.29767,35.08886
35.74800,2.97907,725.61200,-0.13477,8.33115,35.10545
35.84800,2.98744,726.20427,-0.13477,8.36463,35.13410
35.94800,2.99557,726.39044,-0.13477,8.39716,35.14311
36.04800,3.00400,727.31106,-0.13477,8.43088,35.18764
36.14800,3.01231,728.52727,-0.13477,8.46412,35.24649
36.24800,3.02057,728.65351,-0.13477,8.49713,35.25259
36.34800,3.02900,729.29584,-0.13477,8.53085,35.28367
36.44800,3.03731,730.18875,-0.13477,8.56409,35.32687
36.54800,3.04562,730.52268,-0.13477,8.59733,35.34303
36.64800,3.05405,730.80300,-0.13477,8.63105,35.35659
36.74800,3.06236,730.81870,-0.13478,8.66430,35.35735
36.84800,3.07067,732.70276,-0.13477,8.69754,35.44850
36.94800,3.07916,733.09247,-0.13477,8.73150,35.46735
37.04800,3.08735,733.23362,-0.13477,8.76427,35.47418
37.14800,3.09554,733.86133,-0.13477,8.79703,35.50455
37.24800,3.10409,734.53002,-0.13477,8.83123,35.53690
37.34800,3.11234,735.20103,-0.13477,8.86423,35.56937
37.44800,3.12065,734.83614,-0.13477,8.89748,35.55171
37.54800,3.12908,735.91536,-0.13477,8.93120,35.60393
37.64800,3.13727,736.10172,-0.13477,8.96396,35.61294
37.74800,3.14564,736.81525,-0.13477,8.99744,35.64746
37.84800,3.15413,737.38890,-0.13478,9.03140,35.67522
37.94800,3.16227,738.44767,-0.13477,9.06393,35.72644
38.04800,3.17064,738.37996,-0.13477,9.09741,35.72316
38.14800,3.17901,739.66538,-0.13477,9.13090,35.78535
38.24800,3.18726,740.19362,-0.13477,9.16390,35.81091
38.34800,3.19569,740.47712,-0.13477,9.19762,35.82463
