Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
28.01800,2.33484,636.92392,-0.14065,5.17722,30.63180
28.11800,2.34315,637.55917,-0.14065,5.21046,30.66235
28.21800,2.35146,637.96537,-0.14065,5.24371,30.68188
28.31800,2.35989,638.41012,-0.14065,5.27743,30.70328
28.41800,2.36820,638.49273,-0.14065,5.31067,30.70725
28.51800,2.37651,639.60417,-0.14065,5.34391,30.76070
28.61800,2.38482,640.00660,-0.14065,5.37716,30.78005
28.71800,2.39307,640.31617,-0.14065,5.41016,30.79494
28.81800,2.40144,640.34658,-0.14065,5.44364,30.79641
28.91800,2.40982,640.31449,-0.14066,5.47713,30.79486
29.01800,2.41813,640.96772,-0.14066,5.51037,30.82628
29.11800,2.42644,641.41857,-0.14066,5.54361,30.84796
29.21800,2.43481,641.72018,-0.14066,5.57709,30.86247
29.31800,2.44306,641.92587,-0.14066,5.61010,30.87236
29.41800,2.45149,641.47795,-0.14066,5.64382,30.85082
29.51800,2.45980,641.08470,-0.14066,5.67706,30.83190
29.61800,2.46817,641.53397,-0.14066,5.71054,30.85351
29.71800,2.47648,640.73838,-0.14066,5.74379,30.81525
29.81800,2.48479,639.72203,-0.14066,5.77703,30.76637
29.91800,2.49310,637.43191,-0.14066,5.81027,30.65623
30.01800,2.50147,102.12760,-0.14066,5.84375,4.91166
30.03200,2.50267,3.01021,-0.14066,5.84854,0.14477
