Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
37.93400,3.16257,908.59756,-0.13864,7.32580,45.56704
38.03400,3.17094,908.84808,-0.13865,7.35928,45.57960
38.13400,3.17943,908.80645,-0.13864,7.39324,45.57751
38.23400,3.18756,909.20981,-0.13865,7.42577,45.59774
38.33400,3.19593,908.69870,-0.13865,7.45925,45.57211
38.43400,3.20424,909.07635,-0.13864,7.49249,45.59105
38.53400,3.21249,909.35305,-0.13864,7.52549,45.60492
38.63400,3.22092,909.49470,-0.13865,7.55922,45.61203
38.73400,3.22929,909.19342,-0.13864,7.59270,45.59692
38.83400,3.23754,909.24343,-0.13864,7.62570,45.59943
38.93400,3.24591,908.88031,-0.13864,7.65918,45.58121
39.03400,3.25422,909.25824,-0.13864,7.69243,45.60017
39.13400,3.26253,909.13652,-0.13865,7.72567,45.59406
39.23400,3.27096,909.26588,-0.13864,7.75939,45.60055
39.33400,3.27921,909.53223,-0.13865,7.79240,45.61391
39.43400,3.28753,908.93107,-0.13865,7.82564,45.58376
39.53400,3.29596,909.24045,-0.13865,7.85936,45.59928
39.63400,3.30421,909.00986,-0.13864,7.89236,45.58771
39.73400,3.31258,908.61544,-0.13864,7.92585,45.56793
39.83400,3.32101,909.01963,-0.13865,7.95957,45.58820
39.93400,3.32926,908.56934,-0.13865,7.99257,45.56562
40.03400,3.33757,907.97441,-0.13864,8.02581,45.53578
40.13400,3.34600,908.48245,-0.13865,8.05954,45.56126
40.23400,3.35425,908.25753,-0.13865,8.09254,45.54998
40.33400,3.36262,908.08114,-0.13865,8.12602,45.54114
40.43400,3.37099,908.23099,-0.13865,8.15950,45.54865
40.53400,3.37930,907.75667,-0.13864,8.19275,45.52486
40.63400,3.38767,907.50344,-0.13865,8.22623,45.51217
40.73400,3.39598,907.44002,-0.13865,8.25947,45.50898
40.83400,3.40423,906.75000,-0.13865,8.29247,45.47438
40.93400,3.41260,906.83121,-0.13865,8.32596,45.47845
41.03400,3.42092,906.00764,-0.13864,8.35920,45.43715
41.13400,3.42923,906.60304,-0.13865,8.39244,45.46701
41.23400,3.43766,905.91051,-0.13865,8.42616,45.43228
41.33400,3.44597,906.34990,-0.13865,8.45941,45.45431
41.43400,3.45422,905.86673,-0.13865,8.49241,45.43008
41.53400,3.46259,905.69304,-0.13865,8.52589,45.42137
41.63400,3.47090,904.57946,-0.13865,8.55914,45.36552
41.73400,3.47915,904.37075,-0.13865,8.59214,45.35506
41.83400,3.48764,904.00726,-0.13865,8.62610,45.33683
41.93400,3.49589,903.51366,-0.13865,8.65910,45.31207
42.03400,3.50420,903.61619,-0.13865,8.69235,45.31721
42.13400,3.51269,903.13898,-0.13865,8.72631,45.29328
