Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
33.43800,2.78655,678.18761,-0.13377,7.63110,34.49967
33.53800,2.79492,678.98687,-0.13377,7.66459,34.54033
33.63800,2.80317,679.46212,-0.13377,7.69759,34.56451
33.73800,2.81148,680.18297,-0.13377,7.73083,34.60117
33.83800,2.81979,680.89999,-0.13377,7.76408,34.63765
33.93800,2.82816,680.94973,-0.13377,7.79756,34.64018
34.03800,2.83647,681.81404,-0.13376,7.83080,34.68415
34.13800,2.84478,682.29083,-0.13377,7.86404,34.70840
34.23800,2.85309,683.37885,-0.13377,7.89729,34.76375
34.33800,2.86147,684.03152,-0.13377,7.93077,34.79695
34.43800,2.86984,684.39636,-0.13377,7.96425,34.81551
34.53800,2.87827,684.44554,-0.13377,7.99797,34.81801
34.63800,2.88652,685.92443,-0.13377,8.03098,34.89325
34.73800,2.89483,686.11996,-0.13377,8.06422,34.90319
34.83800,2.90320,686.48956,-0.13377,8.09770,34.92199
34.93800,2.91151,687.18991,-0.13377,8.13094,34.95762
35.03800,2.91982,687.68086,-0.13377,8.16419,34.98259
35.13800,2.92813,688.56305,-0.13377,8.19743,35.02747
35.23800,2.93656,689.01600,-0.13377,8.23115,35.05051
35.33800,2.94481,689.95305,-0.13377,8.26415,35.09818
35.43800,2.95312,690.24642,-0.13377,8.29740,35.11311
35.53800,2.96155,690.80614,-0.13377,8.33112,35.14158
35.63800,2.96986,691.86511,-0.13378,8.36436,35.19545
35.73800,2.97817,691.71418,-0.13377,8.39760,35.18777
35.83800,2.98660,692.17808,-0.13377,8.43133,35.21137
35.93800,2.99480,692.71647,-0.13377,8.46409,35.23876
36.03800,3.00311,693.09138,-0.13377,8.49733,35.25783
36.13800,3.01154,693.76077,-0.13377,8.53105,35.29188
36.23800,3.01973,694.65037,-0.13377,8.56382,35.33714
36.33800,3.02810,694.37590,-0.13377,8.59730,35.32317
36.43800,3.03653,695.07803,-0.13377,8.63102,35.35889
36.53800,3.04478,695.71626,-0.13377,8.66403,35.39136
36.63800,3.05315,696.36791,-0.13377,8.69751,35.42451
36.73800,3.06152,696.73671,-0.13377,8.73099,35.44327
36.83800,3.06983,696.96582,-0.13378,8.76423,35.45493
36.93800,3.07826,697.59600,-0.13377,8.79796,35.48698
37.03800,3.08651,698.77831,-0.13377,8.83096,35.54713
37.13800,3.09476,699.19717,-0.13377,8.86396,35.56844
37.23800,3.10325,699.84067,-0.13377,8.89792,35.60117
37.33800,3.11150,699.63993,-0.13378,8.93093,35.59096
37.43800,3.11982,700.96776,-0.13378,8.96417,35.65850
37.53800,3.12825,701.32222,-0.13377,8.99789,35.67654
37.63800,3.13644,701.83123,-0.13378,9.03066,35.70243
37.73800,3.14481,701.91985,-0.13378,9.06414,35.70694
37.83800,3.15330,703.25551,-0.13378,9.09810,35.77488
37.93800,3.16149,703.75018,-0.13377,9.13086,35.80005
38.03800,3.16980,704.38338,-0.13378,9.16411,35.83226
38.13800,3.17817,704.34147,-0.13378,9.19759,35.83013
38.23800,3.18642,705.29697,-0.13378,9.23059,35.87873
38.33800,3.19479,705.84514,-0.13377,9.26407,35.90662
38.43800,3.20316,705.80272,-0.13378,9.29756,35.90446
38.53800,3.21141,706.35038,-0.13378,9.33056,35.93232
38.63800,3.21984,707.01796,-0.13377,9.36428,35.96628
38.73800,3.22815,707.60148,-0.13378,9.39752,35.99596
38.83800,3.23641,708.34770,-0.13378,9.43053,36.03392
38.93800,3.24484,708.96829,-0.13378,9.46425,36.06549
