Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
35.54400,2.96209,719.12883,-0.06229,8.29449,34.00394
35.64400,2.97034,718.99830,-0.06220,8.32749,33.99776
35.74400,2.97871,719.68809,-0.06222,8.36097,34.03038
35.84400,2.98714,720.12385,-0.06227,8.39469,34.05098
35.94400,2.99527,720.51934,-0.06220,8.42722,34.06969
36.04400,3.00364,721.42603,-0.06222,8.46070,34.11256
36.14400,3.01202,722.93244,-0.06226,8.49418,34.18379
36.24400,3.02027,722.88006,-0.06221,8.52719,34.18131
36.34400,3.02864,723.77226,-0.06224,8.56067,34.22350
36.44400,3.03701,724.55551,-0.06226,8.59415,34.26054
36.54400,3.04532,724.84510,-0.06223,8.62739,34.27423
36.64400,3.05369,725.13809,-0.06224,8.66087,34.28808
36.74400,3.06206,725.76320,-0.06227,8.69436,34.31764
36.84400,3.07037,725.86383,-0.06223,8.72760,34.32240
36.94400,3.07880,725.90089,-0.06225,8.76132,34.32415
37.04400,3.08699,727.24647,-0.06226,8.79409,34.38778
37.14400,3.09524,728.30305,-0.06223,8.82709,34.43774
37.24400,3.10373,727.81928,-0.06226,8.86105,34.41486
37.34400,3.11198,728.41253,-0.06226,8.89405,34.44291
37.44400,3.12029,728.66594,-0.06224,8.92730,34.45490
37.54400,3.12878,729.81408,-0.06225,8.96126,34.50919
37.64400,3.13692,729.81673,-0.06225,8.99378,34.50931
37.74400,3.14535,730.46573,-0.06223,9.02750,34.54000
37.84400,3.15378,731.05916,-0.06227,9.06123,34.56806
37.94400,3.16197,731.88357,-0.06225,9.09399,34.60704
38.04400,3.17034,732.28809,-0.06223,9.12747,34.62617
38.14400,3.17865,732.33531,-0.06226,9.16072,34.62840
38.24400,3.18690,733.95371,-0.06223,9.19372,34.70493
38.34400,3.19533,734.53519,-0.06220,9.22744,34.73242
38.44400,3.20364,734.67284,-0.06224,9.26068,34.73893
38.54400,3.21195,735.67405,-0.06221,9.29393,34.78627
38.64400,3.22032,735.84127,-0.06220,9.32741,34.79418
38.74400,3.22863,736.86563,-0.06224,9.36065,34.84262
38.84400,3.23688,736.94685,-0.06221,9.39366,34.84646
38.94400,3.24531,737.72441,-0.06220,9.42738,34.88322
39.04400,3.25362,737.61330,-0.06225,9.46062,34.87797
39.14400,3.26194,738.38541,-0.06224,9.49386,34.91448
39.24400,3.27037,739.18579,-0.06223,9.52758,34.95233
39.34400,3.27862,739.15236,-0.06227,9.56059,34.95074
39.44400,3.28699,740.14659,-0.06225,9.59407,34.99776
39.54400,3.29542,740.35451,-0.06223,9.62779,35.00759
39.64400,3.30361,740.95330,-0.06227,9.66056,35.03590
39.74400,3.31198,742.01939,-0.06224,9.69404,35.08631
39.84400,3.32035,742.29091,-0.06224,9.72752,35.09915
