Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
33.13800,2.76150,714.65718,-0.13911,7.26375,36.72140
33.23800,2.76987,714.10271,-0.13911,7.29723,36.69291
33.33800,2.77812,714.00614,-0.13911,7.33023,36.68795
33.43800,2.78643,714.26197,-0.13910,7.36348,36.70109
33.53800,2.79492,713.45628,-0.13911,7.39744,36.65969
33.63800,2.80317,713.44203,-0.13911,7.43044,36.65896
33.73800,2.81154,713.66988,-0.13911,7.46392,36.67067
33.83800,2.81991,712.91146,-0.13911,7.49740,36.63170
33.93800,2.82816,712.45190,-0.13911,7.53041,36.60809
34.03800,2.83647,712.84547,-0.13911,7.56365,36.62831
34.13800,2.84484,712.54335,-0.13911,7.59713,36.61279
34.23800,2.85303,712.96841,-0.13911,7.62990,36.63462
34.33800,2.86141,711.93813,-0.13911,7.66338,36.58168
34.43800,2.86984,711.99322,-0.13911,7.69710,36.58451
34.53800,2.87815,711.54176,-0.13911,7.73034,36.56132
34.63800,2.88646,711.24630,-0.13911,7.76359,36.54614
34.73800,2.89489,710.52308,-0.13911,7.79731,36.50898
34.83800,2.90320,709.65099,-0.13911,7.83055,36.46416
34.93800,2.91163,709.83963,-0.13911,7.86427,36.47386
35.03800,2.91982,709.37569,-0.13911,7.89704,36.45002
35.13800,2.92807,709.24368,-0.13911,7.93004,36.44324
35.23800,2.93656,709.39604,-0.13911,7.96400,36.45107
35.33800,2.94481,707.89489,-0.13911,7.99701,36.37393
35.43800,2.95318,708.12204,-0.13911,8.03049,36.38560
35.53800,2.96161,707.77913,-0.13911,8.06421,36.36798
35.63800,2.96980,706.81307,-0.13911,8.09697,36.31834
35.73800,2.97817,706.97833,-0.13911,8.13046,36.32684
35.83800,2.98660,705.40202,-0.13911,8.16418,36.24584
35.93800,2.99480,705.33399,-0.13911,8.19694,36.24234
36.03800,3.00311,704.47465,-0.13911,8.23019,36.19819
36.13800,3.01148,704.31875,-0.13911,8.26367,36.19018
36.23800,3.01973,703.89574,-0.13911,8.29667,36.16844
36.33800,3.02810,703.50310,-0.13911,8.33015,36.14827
36.43800,3.03653,702.49699,-0.13911,8.36388,36.09657
36.53800,3.04472,702.31706,-0.13911,8.39664,36.08732
36.63800,3.05315,701.66360,-0.13911,8.43036,36.05375
36.73800,3.06146,701.09982,-0.13911,8.46360,36.02478
36.83800,3.06977,700.20342,-0.13911,8.49685,35.97872
36.93800,3.07814,699.47210,-0.13911,8.53033,35.94114
37.03800,3.08645,698.87461,-0.13911,8.56357,35.91044
37.13800,3.09476,698.38800,-0.13911,8.59682,35.88544
37.23800,3.10319,697.59614,-0.13911,8.63054,35.84475
37.33800,3.11145,696.76763,-0.13911,8.66354,35.80218
37.43800,3.11982,696.52102,-0.13911,8.69702,35.78951
37.53800,3.12819,695.86043,-0.13911,8.73050,35.75556
37.63800,3.13644,695.34616,-0.13911,8.76351,35.72914
37.73800,3.14475,694.20240,-0.13911,8.79675,35.67036
37.83800,3.15318,692.71983,-0.13911,8.83047,35.59419
37.93800,3.16149,692.44429,-0.13911,8.86371,35.58003
38.03800,3.16986,691.74608,-0.13911,8.89720,35.54415
38.13800,3.17823,690.91101,-0.13911,8.93068,35.50124
38.23800,3.18654,690.39329,-0.13911,8.96392,35.47464
38.33800,3.19485,689.42099,-0.13912,8.99716,35.42468
38.43800,3.20322,688.46489,-0.13911,9.03065,35.37555
38.53800,3.21147,687.43029,-0.13911,9.06365,35.32239
38.63800,3.21978,686.42115,-0.13911,9.09689,35.27054
38.73800,3.22815,685.66618,-0.13911,9.13038,35.23175
38.83800,3.23646,684.63958,-0.13912,9.16362,35.17900
38.93800,3.24490,683.78071,-0.13911,9.19734,35.13486
39.03800,3.25321,682.48897,-0.13911,9.23058,35.06849
39.13800,3.26152,681.25464,-0.13911,9.26383,35.00507
39.23800,3.26983,679.89193,-0.13911,9.29707,34.93505
39.33800,3.27814,678.14765,-0.13912,9.33031,34.84542
39.43800,3.28645,677.19594,-0.13911,9.36355,34.79652
39.53800,3.29482,675.87458,-0.13912,9.39704,34.72862
39.63800,3.30313,673.89295,-0.13911,9.43028,34.62680
39.73800,3.31144,672.23199,-0.13911,9.46352,34.54145
39.83800,3.31987,670.59509,-0.13911,9.49724,34.45735
39.93800,3.32818,667.53067,-0.13911,9.53049,34.29988
40.03800,3.33649,665.91860,-0.13912,9.56373,34.21705
40.13800,3.34492,663.52300,-0.13911,9.59745,34.09396
40.23800,3.35317,660.30696,-0.13912,9.63046,33.92871
40.33800,3.36154,656.55392,-0.13911,9.66394,33.73587
40.43800,3.36992,652.39109,-0.13911,9.69742,33.52197
40.53800,3.37811,647.71092,-0.13911,9.73018,33.28148
40.63800,3.38648,641.29997,-0.13911,9.76367,32.95207
40.73800,3.39485,632.17254,-0.13912,9.79715,32.48307
40.83800,3.40310,619.36714,-0.13911,9.83015,31.82509
40.92400,3.41039,5.86069,-0.13911,9.85933,0.30114
