Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
45.02000,3.75179,720.67361,-0.13524,11.47824,39.46950
45.12000,3.75992,721.27515,-0.13524,11.51076,39.50245
45.22000,3.76829,722.06813,-0.13524,11.54425,39.54588
45.32000,3.77678,722.31214,-0.13524,11.57821,39.55924
45.42000,3.78491,722.25905,-0.13524,11.61073,39.55633
45.52000,3.79334,722.81542,-0.13524,11.64445,39.58680
45.62000,3.80171,722.70464,-0.13524,11.67793,39.58073
45.72000,3.80991,722.92374,-0.13524,11.71070,39.59274
45.82000,3.81840,723.44933,-0.13524,11.74466,39.62152
45.92000,3.82671,723.59685,-0.13524,11.77790,39.62960
46.02000,3.83490,724.02926,-0.13524,11.81067,39.65328
46.12000,3.84339,724.54056,-0.13524,11.84463,39.68128
46.22000,3.85170,724.07392,-0.13524,11.87787,39.65573
46.32000,3.86001,724.75541,-0.13524,11.91111,39.69305
46.42000,3.86838,725.35276,-0.13524,11.94460,39.72577
46.52000,3.87663,725.10424,-0.13524,11.97760,39.71215
46.62000,3.88500,726.04180,-0.13524,12.01108,39.76350
46.72000,3.89331,726.31869,-0.13524,12.04433,39.77867
46.82000,3.90156,726.02984,-0.13524,12.07733,39.76285
46.92000,3.90993,727.13471,-0.13524,12.11081,39.82336
47.02000,3.91836,726.66369,-0.13524,12.14453,39.79756
47.12000,3.92661,727.72908,-0.13524,12.17754,39.85591
47.22000,3.93499,727.53932,-0.13524,12.21102,39.84552
47.32000,3.94336,727.46822,-0.13524,12.24450,39.84163
47.42000,3.95161,728.06943,-0.13524,12.27750,39.87455
47.52000,3.95998,728.28177,-0.13524,12.31099,39.88618
47.62000,3.96835,728.70557,-0.13524,12.34447,39.90939
47.72000,3.97666,728.71433,-0.13524,12.37771,39.90987
47.82000,3.98497,728.82338,-0.13524,12.41095,39.91584
47.92000,3.99328,729.95420,-0.13524,12.44420,39.97778
48.02000,4.00159,729.65780,-0.13524,12.47744,39.96154
48.12000,4.01002,728.99489,-0.13524,12.51116,39.92524
48.22000,4.01833,730.35262,-0.13524,12.54440,39.99960
48.32000,4.02664,730.37418,-0.13524,12.57765,40.00078
48.42000,4.03501,731.25227,-0.13524,12.61113,40.04887
48.52000,4.04326,731.13581,-0.13524,12.64413,40.04249
48.62000,4.05163,731.20287,-0.13524,12.67761,40.04616
48.72000,4.06006,731.73856,-0.13524,12.71134,40.07550
48.82000,4.06832,732.05568,-0.13524,12.74434,40.09287
48.92000,4.07663,732.04609,-0.13524,12.77758,40.09234
49.02000,4.08506,732.18229,-0.13524,12.81130,40.09980
49.12000,4.09325,732.91324,-0.13524,12.84407,40.13984
49.22000,4.10162,732.99133,-0.13524,12.87755,40.14411
49.32000,4.11005,733.48694,-0.13524,12.91127,40.17125
49.42000,4.11830,733.31194,-0.13524,12.94428,40.16167
49.52000,4.12667,733.32880,-0.13524,12.97776,40.16259
49.62000,4.13504,734.16186,-0.13524,13.01124,40.20822
49.72000,4.14329,734.57188,-0.13524,13.04424,40.23067
49.82000,4.15166,734.42897,-0.13524,13.07772,40.22285
49.92000,4.16003,735.02609,-0.13524,13.11121,40.25555
50.02000,4.16828,734.41113,-0.13524,13.14421,40.22187
50.12000,4.17665,735.14138,-0.13524,13.17769,40.26186
50.22000,4.18503,735.35913,-0.13524,13.21118,40.27379
50.32000,4.19322,735.58325,-0.13524,13.24394,40.28606
50.42000,4.20165,735.88137,-0.13524,13.27766,40.30239
50.52000,4.21002,736.70102,-0.13524,13.31114,40.34728
50.62000,4.21833,735.76341,-0.13524,13.34439,40.29593
50.72000,4.22682,736.52128,-0.13524,13.37835,40.33744
50.82000,4.23501,736.55220,-0.13524,13.41111,40.33913
50.92000,4.24326,736.90680,-0.13524,13.44412,40.35855
51.02000,4.25169,737.46066,-0.13524,13.47784,40.38889
51.12000,4.25994,737.21204,-0.13524,13.51084,40.37527
51.22000,4.26831,737.49768,-0.13524,13.54432,40.39091
51.32000,4.27674,738.07007,-0.13524,13.57805,40.42226
51.42000,4.28499,738.42816,-0.13524,13.61105,40.44187
51.52000,4.29330,738.30960,-0.13524,13.64429,40.43538
51.62000,4.30173,738.61810,-0.13524,13.67801,40.45227
51.72000,4.30999,738.51994,-0.13524,13.71102,40.44690
51.82000,4.31836,738.53927,-0.13524,13.74450,40.44796
51.92000,4.32673,738.99282,-0.13525,13.77798,40.47280
52.02000,4.33492,739.84452,-0.13524,13.81074,40.51944
52.12000,4.34329,740.10012,-0.13524,13.84423,40.53344
52.22000,4.35166,739.84172,-0.13524,13.87771,40.51929
52.32000,4.35997,739.85187,-0.13524,13.91095,40.51985
52.42000,4.36834,740.43907,-0.13524,13.94444,40.55201
52.52000,4.37665,740.04796,-0.13524,13.97768,40.53059
52.62000,4.38496,740.82650,-0.13524,14.01092,40.57322
52.72000,4.39339,740.83442,-0.13524,14.04464,40.57366
52.82000,4.40164,740.98869,-0.13524,14.07765,40.58211
52.92000,4.41001,740.93384,-0.13524,14.11113,40.57910
53.02000,4.41844,741.58558,-0.13524,14.14485,40.61480
53.12000,4.42663,742.09399,-0.13524,14.17761,40.64264
53.22000,4.43501,742.29380,-0.13524,14.21110,40.65358
53.32000,4.44332,741.63401,-0.13524,14.24434,40.61745
53.42000,4.45163,742.37878,-0.13524,14.27758,40.65824
53.52000,4.46000,742.83294,-0.13524,14.31106,40.68311
53.62000,4.46837,741.77701,-0.13524,14.34455,40.62528
53.72000,4.47662,742.80528,-0.13524,14.37755,40.68160
53.82000,4.48499,742.43182,-0.13524,14.41103,40.66114
53.92000,4.49336,743.05441,-0.13524,14.44451,40.69524
54.02000,4.50167,743.16915,-0.13524,14.47776,40.70153
54.12000,4.50998,743.11914,-0.13524,14.51100,40.69879
54.22000,4.51829,743.88306,-0.13524,14.54424,40.74062
54.32000,4.52660,743.91174,-0.13524,14.57749,40.74220
54.42000,4.53497,744.13316,-0.13524,14.61097,40.75432
54.52000,4.54328,744.55133,-0.13524,14.64421,40.77723
54.62000,4.55159,744.25363,-0.13524,14.67745,40.76092
54.72000,4.55996,744.77200,-0.13524,14.71093,40.78931
54.82000,4.56828,744.51063,-0.13524,14.74418,40.77499
54.92000,4.57665,745.03999,-0.13524,14.77766,40.80399
55.02000,4.58508,745.30239,-0.13524,14.81138,40.81836
55.12000,4.59339,745.01801,-0.13524,14.84462,40.80278
55.22000,4.60170,746.15618,-0.13524,14.87787,40.86512
55.32000,4.61001,745.38421,-0.13524,14.91111,40.82284
55.42000,4.61826,745.82575,-0.13524,14.94411,40.84702
55.52000,4.62663,745.98426,-0.13524,14.97760,40.85570
55.62000,4.63500,745.78854,-0.13524,15.01108,40.84498
55.72000,4.64331,746.27264,-0.13525,15.04432,40.87149
55.82000,4.65168,745.76270,-0.13524,15.07780,40.84357
55.92000,4.66005,747.32155,-0.13524,15.11129,40.92894
56.02000,4.66842,747.33840,-0.13524,15.14477,40.92987
56.12000,4.67673,747.00629,-0.13524,15.17801,40.91167
56.22000,4.68510,746.34422,-0.13525,15.21149,40.87542
56.32000,4.69336,747.16187,-0.13524,15.24450,40.92020
56.42000,4.70167,747.88686,-0.13524,15.27774,40.95990
56.52000,4.70998,747.59731,-0.13524,15.31098,40.94405
56.62000,4.71829,747.28075,-0.13524,15.34423,40.92671
56.72000,4.72666,745.85453,-0.13524,15.37771,40.84860
56.82000,4.73491,746.03860,-0.13524,15.41071,40.85868
56.92000,4.74328,746.37183,-0.13524,15.44420,40.87693
57.02000,4.75165,746.57337,-0.13524,15.47768,40.88797
57.12000,4.76002,746.61896,-0.13525,15.51116,40.89046
57.22000,4.76839,747.29868,-0.13524,15.54464,40.92769
57.32000,4.77670,748.00905,-0.13524,15.57788,40.96659
57.42000,4.78495,747.56970,-0.13524,15.61089,40.94253
57.52000,4.79326,747.85519,-0.13524,15.64413,40.95817
57.62000,4.80169,748.17548,-0.13524,15.67785,40.97571
57.72000,4.80994,748.73599,-0.13524,15.71086,41.00641
57.82000,4.81832,748.40733,-0.13524,15.74434,40.98841
57.92000,4.82675,748.83793,-0.13524,15.77806,41.01199
58.02000,4.83500,748.88021,-0.13524,15.81106,41.01431
58.12000,4.84337,749.25525,-0.13524,15.84454,41.03485
58.22000,4.85180,749.48664,-0.13525,15.87827,41.04752
58.32000,4.85999,749.26908,-0.13524,15.91103,41.03560
58.42000,4.86836,750.00268,-0.13524,15.94451,41.07578
58.52000,4.87673,750.14979,-0.13524,15.97800,41.08384
58.62000,4.88498,749.56068,-0.13524,16.01100,41.05157
58.72000,4.89335,750.06057,-0.13524,16.04448,41.07895
58.82000,4.90160,750.14350,-0.13524,16.07749,41.08349
58.92000,4.90991,750.17307,-0.13524,16.11073,41.08511
59.02000,4.91834,751.17368,-0.13524,16.14445,41.13992
59.12000,4.92665,750.66714,-0.13524,16.17769,41.11217
59.22000,4.93502,750.70206,-0.13524,16.21117,41.11408
59.32000,4.94340,751.21699,-0.13524,16.24466,41.14228
59.42000,4.95165,751.60293,-0.13524,16.27766,41.16342
59.52000,4.95996,751.22691,-0.13524,16.31090,41.14283
59.62000,4.96833,751.69527,-0.13525,16.34438,41.16848
59.72000,4.97658,751.31305,-0.13524,16.37739,41.14754
59.82000,4.98489,752.57709,-0.13524,16.41063,41.21677
59.92000,4.99332,752.61095,-0.13524,16.44435,41.21863
60.02000,5.00163,751.98151,-0.13524,16.47760,41.18415
60.12000,5.00994,751.92284,-0.13524,16.51084,41.18094
60.22000,5.01837,752.11274,-0.13524,16.54456,41.19134
60.32000,5.02668,752.36391,-0.13524,16.57780,41.20510
60.42000,5.03505,752.77118,-0.13524,16.61129,41.22741
60.52000,5.04336,752.45225,-0.13524,16.64453,41.20994
60.62000,5.05167,752.39390,-0.13524,16.67777,41.20674
60.72000,5.05998,752.18966,-0.13524,16.71101,41.19556
60.82000,5.06830,753.12522,-0.13524,16.74426,41.24680
60.92000,5.07667,752.76280,-0.13525,16.77774,41.22694
61.02000,5.08504,753.12988,-0.13524,16.81122,41.24705
61.12000,5.09329,752.78194,-0.13525,16.84422,41.22799
61.22000,5.10166,753.05998,-0.13524,16.87771,41.24322
61.32000,5.11003,753.12448,-0.13524,16.91119,41.24675
61.42000,5.11834,753.44406,-0.13524,16.94443,41.26426
61.52000,5.12665,753.07195,-0.13524,16.97767,41.24388
61.62000,5.13496,753.15214,-0.13524,17.01092,41.24827
61.72000,5.14321,753.46157,-0.13524,17.04392,41.26522
61.82000,5.15158,753.23703,-0.13525,17.07740,41.25292
61.92000,5.16001,753.69976,-0.13524,17.11112,41.27826
62.02000,5.16832,754.26749,-0.13524,17.14437,41.30935
62.12000,5.17663,754.04919,-0.13524,17.17761,41.29740
62.22000,5.18500,753.75540,-0.13524,17.21109,41.28131
62.32000,5.19326,753.66707,-0.13524,17.24410,41.27647
62.42000,5.20169,753.95866,-0.13524,17.27782,41.29244
62.52000,5.21000,753.85962,-0.13525,17.31106,41.28701
62.62000,5.21831,753.68402,-0.13524,17.34430,41.27740
62.72000,5.22668,754.44337,-0.13525,17.37779,41.31898
62.82000,5.23499,753.97994,-0.13524,17.41103,41.29361
62.92000,5.24330,754.17836,-0.13524,17.44427,41.30447
63.02000,5.25161,754.47229,-0.13524,17.47752,41.32057
63.12000,5.25998,753.74213,-0.13525,17.51100,41.28058
63.22000,5.26835,754.59825,-0.13524,17.54448,41.32747
63.32000,5.27666,753.90679,-0.13524,17.57772,41.28960
63.42000,5.28503,754.39168,-0.13525,17.61121,41.31615
63.52000,5.29334,754.10502,-0.13525,17.64445,41.30046
63.62000,5.30171,753.74413,-0.13524,17.67793,41.28069
63.72000,5.30996,753.45305,-0.13524,17.71093,41.26475
63.82000,5.31828,753.68811,-0.13524,17.74418,41.27762
63.92000,5.32671,753.38073,-0.13524,17.77790,41.26079
64.02000,5.33490,753.16667,-0.13525,17.81066,41.24907
64.12000,5.34327,752.12233,-0.13524,17.84414,41.19187
64.22000,5.35170,751.74696,-0.13524,17.87786,41.17131
64.32000,5.36001,480.08994,-0.13525,17.91111,26.29333
64.35400,5.36294,3.09344,-0.13524,17.92283,0.16942
