Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
37.32400,3.11031,914.89423,-0.14115,8.18378,45.14340
37.42400,3.11862,915.06755,-0.14115,8.21703,45.15195
37.52400,3.12699,915.35849,-0.14115,8.25051,45.16631
37.62400,3.13530,915.40841,-0.14115,8.28375,45.16877
37.72400,3.14361,915.57791,-0.14115,8.31700,45.17714
37.82400,3.15204,915.04045,-0.14115,8.35072,45.15062
37.92400,3.16029,915.43458,-0.14115,8.38372,45.17006
38.02400,3.16866,915.46383,-0.14115,8.41720,45.17151
38.12400,3.17703,915.80041,-0.14115,8.45069,45.18811
38.22400,3.18540,915.00217,-0.14116,8.48417,45.14873
38.32400,3.19372,915.04147,-0.14115,8.51741,45.15067
38.42400,3.20209,914.99891,-0.14115,8.55089,45.14857
38.52400,3.21028,915.49493,-0.14115,8.58366,45.17304
38.62400,3.21865,914.92562,-0.14115,8.61714,45.14495
38.72400,3.22702,914.49823,-0.14115,8.65062,45.12386
38.82400,3.23533,914.55169,-0.14116,8.68386,45.12650
38.92400,3.24370,914.48948,-0.14115,8.71735,45.12343
39.02400,3.25201,913.73920,-0.14115,8.75059,45.08641
39.12400,3.26032,914.35984,-0.14115,8.78383,45.11703
39.22400,3.26863,913.36221,-0.14115,8.81708,45.06781
39.32400,3.27694,913.38027,-0.14115,8.85032,45.06870
39.42400,3.28525,913.30288,-0.14115,8.88356,45.06488
39.52400,3.29362,913.05086,-0.14115,8.91704,45.05244
39.62400,3.30199,913.29087,-0.14115,8.95053,45.06429
39.72400,3.31025,912.27442,-0.14115,8.98353,45.01413
39.82400,3.31868,912.19293,-0.14115,9.01725,45.01011
39.92400,3.32699,912.07977,-0.14115,9.05049,45.00453
40.02400,3.33530,911.21709,-0.14115,9.08374,44.96196
40.12400,3.34373,910.85061,-0.14115,9.11746,44.94388
40.22400,3.35198,910.98696,-0.14115,9.15046,44.95061
40.32400,3.36035,910.21955,-0.14115,9.18394,44.91274
40.42400,3.36872,909.73629,-0.14115,9.21743,44.88889
40.52400,3.37697,909.91836,-0.14115,9.25043,44.89788
40.62400,3.38528,909.20338,-0.14115,9.28367,44.86260
40.72400,3.39371,909.21661,-0.14115,9.31740,44.86325
40.82400,3.40196,908.11243,-0.14115,9.35040,44.80877
40.92400,3.41033,908.22838,-0.14115,9.38388,44.81449
