Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
28.06600,2.33891,785.68477,-0.01495,4.54098,39.73563
28.16600,2.34716,785.05548,-0.01637,4.57399,39.70381
28.26600,2.35553,786.72050,-0.01708,4.60747,39.78802
28.36600,2.36390,787.96744,-0.01764,4.64095,39.85108
28.46600,2.37221,790.02930,-0.01831,4.67419,39.95536
28.56600,2.38052,791.28528,-0.01903,4.70744,40.01888
28.66600,2.38883,793.18332,-0.02012,4.74068,40.11487
28.76600,2.39714,795.33607,-0.02144,4.77392,40.22374
28.86600,2.40545,796.81138,-0.02282,4.80717,40.29836
28.96600,2.41382,797.90689,-0.02454,4.84065,40.35376
29.06600,2.42213,799.44646,-0.02638,4.87389,40.43163
29.16600,2.43044,800.72675,-0.02876,4.90713,40.49638
29.26600,2.43875,803.05114,-0.03206,4.94038,40.61393
29.36600,2.44706,803.96440,-0.03765,4.97362,40.66012
29.46600,2.45549,805.94588,-0.14047,5.00734,40.76033
29.56600,2.46381,807.03376,-0.13838,5.04058,40.81535
29.66600,2.47218,808.64402,-0.13839,5.07407,40.89679
29.76600,2.48049,810.75756,-0.13839,5.10731,41.00368
29.86600,2.48874,810.98946,-0.13839,5.14031,41.01541
29.96600,2.49705,812.77099,-0.13839,5.17356,41.10551
30.06600,2.50548,814.34082,-0.13840,5.20728,41.18490
30.16600,2.51379,814.08294,-0.13839,5.24052,41.17186
30.26600,2.52216,815.40421,-0.13840,5.27400,41.23868
30.36600,2.53053,816.82652,-0.13840,5.30748,41.31062
30.46600,2.53884,818.63832,-0.13840,5.34073,41.40224
30.56600,2.54721,819.46002,-0.13840,5.37421,41.44380
30.66600,2.55552,822.01110,-0.13840,5.40745,41.57282
30.76600,2.56383,822.77022,-0.13840,5.44070,41.61121
30.86600,2.57214,824.03990,-0.13840,5.47394,41.67543
30.96600,2.58045,825.45336,-0.13840,5.50718,41.74691
31.06600,2.58883,827.10227,-0.13840,5.54066,41.83031
31.16600,2.59720,827.51699,-0.13840,5.57415,41.85128
31.26600,2.60551,829.01213,-0.13841,5.60739,41.92690
31.36600,2.61388,829.95016,-0.13841,5.64087,41.97433
31.46600,2.62225,832.05858,-0.13841,5.67435,42.08097
31.56600,2.63050,833.63298,-0.13840,5.70736,42.16059
31.66600,2.63881,834.11532,-0.13841,5.74060,42.18499
31.76600,2.64718,835.66410,-0.13841,5.77408,42.26332
31.86600,2.65543,836.98444,-0.13841,5.80708,42.33009
31.96600,2.66374,838.33775,-0.13841,5.84033,42.39853
32.06600,2.67217,839.63033,-0.13841,5.87405,42.46391
32.16600,2.68048,840.73609,-0.13841,5.90729,42.51983
32.26600,2.68885,842.12003,-0.13841,5.94077,42.58982
32.36600,2.69722,841.06261,-0.13841,5.97426,42.53634
32.46600,2.70553,842.32753,-0.13841,6.00750,42.60032
32.56600,2.71390,843.52605,-0.13841,6.04098,42.66093
32.66600,2.72228,844.88792,-0.13841,6.07446,42.72980
32.76600,2.73053,846.22102,-0.13841,6.10747,42.79723
32.86600,2.73884,846.91094,-0.13841,6.14071,42.83212
32.96600,2.74721,847.41479,-0.13841,6.17419,42.85760
33.06600,2.75552,849.00884,-0.13841,6.20744,42.93822
33.16600,2.76383,850.03031,-0.13841,6.24068,42.98988
33.26600,2.77214,851.19279,-0.13841,6.27392,43.04867
33.36600,2.78039,852.77688,-0.13841,6.30692,43.12879
33.46600,2.78882,853.33278,-0.13841,6.34065,43.15690
33.56600,2.79719,854.22723,-0.13842,6.37413,43.20214
33.66600,2.80556,854.88623,-0.13841,6.40761,43.23547
33.76600,2.81393,856.60899,-0.13841,6.44109,43.32259
33.86600,2.82218,857.05090,-0.13842,6.47410,43.34494
33.96600,2.83043,858.29766,-0.13842,6.50710,43.40800
34.06600,2.83886,858.68463,-0.13842,6.54082,43.42757
34.16600,2.84712,859.95551,-0.13841,6.57382,43.49184
34.26600,2.85543,861.05913,-0.13841,6.60707,43.54766
34.36600,2.86386,861.14425,-0.13842,6.64079,43.55196
34.46600,2.87211,862.73570,-0.13841,6.67379,43.63245
34.56600,2.88042,862.90520,-0.13842,6.70704,43.64102
34.66600,2.88897,864.17738,-0.13842,6.74124,43.70536
34.76600,2.89716,864.51219,-0.13842,6.77400,43.72229
34.86600,2.90547,865.98704,-0.13842,6.80724,43.79688
