Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
29.02400,2.41860,670.60860,-0.13903,6.22213,36.07595
29.12400,2.42697,671.98575,-0.13903,6.25562,36.15003
29.22400,2.43541,672.83767,-0.13903,6.28934,36.19587
29.32400,2.44372,673.81496,-0.13903,6.32258,36.24844
29.42400,2.45203,674.45030,-0.13903,6.35582,36.28262
29.52400,2.46040,674.90432,-0.13903,6.38931,36.30704
29.62400,2.46865,675.88673,-0.13903,6.42231,36.35989
29.72400,2.47702,676.34792,-0.13903,6.45579,36.38470
29.82400,2.48533,677.66439,-0.13903,6.48903,36.45552
29.92400,2.49364,678.27269,-0.13903,6.52228,36.48824
30.02400,2.50201,679.10464,-0.13903,6.55576,36.53300
30.12400,2.51032,679.51349,-0.13903,6.58900,36.55500
30.22400,2.51863,680.36783,-0.13903,6.62224,36.60096
30.32400,2.52706,681.39676,-0.13903,6.65597,36.65631
30.42400,2.53537,682.24915,-0.13903,6.68921,36.70216
30.52400,2.54368,682.85237,-0.13904,6.72245,36.73461
30.62400,2.55199,683.17079,-0.13903,6.75569,36.75174
30.72400,2.56019,683.59436,-0.13903,6.78846,36.77453
30.82400,2.56862,685.63079,-0.13903,6.82218,36.88408
30.92400,2.57699,685.15176,-0.13903,6.85566,36.85831
31.02400,2.58530,686.35987,-0.13904,6.88891,36.92330
31.12400,2.59361,686.47475,-0.13903,6.92215,36.92948
31.22400,2.60204,687.86149,-0.13903,6.95587,37.00408
31.32400,2.61029,688.67020,-0.13903,6.98887,37.04759
31.42400,2.61866,688.98327,-0.13903,7.02236,37.06443
31.52400,2.62703,690.12842,-0.13904,7.05584,37.12603
31.62400,2.63534,690.69965,-0.13903,7.08908,37.15676
31.72400,2.64365,691.71917,-0.13903,7.12233,37.21161
31.82400,2.65202,691.68871,-0.13903,7.15581,37.20997
31.92400,2.66033,692.94353,-0.13903,7.18905,37.27747
32.02400,2.66858,693.51201,-0.13904,7.22205,37.30806
32.12400,2.67695,694.61805,-0.13903,7.25554,37.36756
32.22400,2.68533,694.21502,-0.13904,7.28902,37.34587
32.32400,2.69370,695.75836,-0.13903,7.32250,37.42890
32.42400,2.70201,695.96614,-0.13903,7.35574,37.44008
32.52400,2.71032,696.60516,-0.13904,7.38899,37.47446
32.62400,2.71875,697.34692,-0.13903,7.42271,37.51436
32.72400,2.72700,697.70832,-0.13904,7.45571,37.53380
32.82400,2.73537,698.94921,-0.13903,7.48919,37.60056
32.92400,2.74368,699.53878,-0.13904,7.52244,37.63227
33.02400,2.75193,699.77012,-0.13904,7.55544,37.64472
33.12400,2.76036,700.42885,-0.13904,7.58916,37.68015
33.22400,2.76873,700.73064,-0.13904,7.62264,37.69639
33.32400,2.77698,702.04334,-0.13904,7.65565,37.76701
33.42400,2.78535,702.63236,-0.13904,7.68913,37.79869
33.52400,2.79372,702.97131,-0.13904,7.72261,37.81693
33.62400,2.80197,703.49304,-0.13904,7.75561,37.84499
33.72400,2.81035,704.79615,-0.13903,7.78910,37.91510
33.82400,2.81866,705.06921,-0.13904,7.82234,37.92979
33.92400,2.82697,705.21683,-0.13904,7.85558,37.93773
34.02400,2.83522,705.58838,-0.13903,7.88859,37.95771
34.12400,2.84365,705.43629,-0.13904,7.92231,37.94954
34.22400,2.85190,706.59039,-0.13904,7.95531,38.01162
34.32400,2.86027,706.95644,-0.13904,7.98879,38.03131
34.42400,2.86876,707.53191,-0.13904,8.02275,38.06227
34.52400,2.87707,708.61317,-0.13904,8.05600,38.12044
34.62400,2.88538,709.05783,-0.13904,8.08924,38.14436
34.72400,2.89369,709.47693,-0.13904,8.12248,38.16690
34.82400,2.90200,710.21756,-0.13904,8.15573,38.20675
34.92400,2.91037,711.28514,-0.13904,8.18921,38.26418
35.02400,2.91862,711.08718,-0.13904,8.22221,38.25353
35.12400,2.92693,712.18386,-0.13904,8.25545,38.31253
35.22400,2.93536,712.61353,-0.13904,8.28918,38.33564
35.32400,2.94362,713.26494,-0.13904,8.32218,38.37068
35.42400,2.95193,713.88218,-0.13904,8.35542,38.40389
35.52400,2.96036,715.04596,-0.13904,8.38914,38.46650
35.62400,2.96867,715.21625,-0.13904,8.42239,38.47565
35.72400,2.97704,716.19647,-0.13904,8.45587,38.52839
35.82400,2.98547,716.08182,-0.13904,8.48959,38.52222
35.92400,2.99366,717.03596,-0.13904,8.52235,38.57355
36.02400,3.00191,716.90492,-0.13904,8.55536,38.56650
36.12400,3.01040,718.01250,-0.13904,8.58932,38.62608
36.22400,3.01859,719.35984,-0.13904,8.62208,38.69856
36.32400,3.02690,718.88142,-0.13904,8.65533,38.67282
36.42400,3.03539,719.07812,-0.13904,8.68929,38.68341
36.52400,3.04358,720.70085,-0.13904,8.72205,38.77070
36.62400,3.05195,721.35134,-0.13904,8.75553,38.80570
36.72400,3.06038,720.98011,-0.13904,8.78925,38.78572
36.82400,3.06870,722.16215,-0.13904,8.82250,38.84932
36.92400,3.07707,723.16714,-0.13904,8.85598,38.90338
37.02400,3.08538,723.36146,-0.13904,8.88922,38.91383
37.12400,3.09357,723.94400,-0.13904,8.92199,38.94517
37.22400,3.10206,724.01688,-0.13904,8.95595,38.94909
37.32400,3.11031,724.71541,-0.13904,8.98895,38.98667
37.42400,3.11862,725.14545,-0.13904,9.02219,39.00980
37.52400,3.12711,725.93396,-0.13904,9.05616,39.05222
37.62400,3.13530,726.11836,-0.13904,9.08892,39.06214
37.72400,3.14367,726.89042,-0.13904,9.12240,39.10368
37.82400,3.15216,727.44801,-0.13904,9.15636,39.13367
37.92400,3.16035,727.90100,-0.13904,9.18913,39.15804
38.02400,3.16860,728.64117,-0.13904,9.22213,39.19786
38.12400,3.17703,728.81249,-0.13904,9.25585,39.20708
38.22400,3.18529,729.37575,-0.13904,9.28886,39.23738
38.32400,3.19360,729.61757,-0.13904,9.32210,39.25039
38.42400,3.20203,729.83205,-0.13904,9.35582,39.26192
38.52400,3.21028,730.76258,-0.13904,9.38882,39.31198
38.62400,3.21859,731.58331,-0.13904,9.42207,39.35614
38.72400,3.22702,732.53824,-0.13904,9.45579,39.40751
38.82400,3.23527,732.28269,-0.13904,9.48879,39.39376
38.92400,3.24364,733.34198,-0.13904,9.52227,39.45074
39.02400,3.25201,733.30980,-0.13904,9.55576,39.44901
39.12400,3.26032,734.21625,-0.13904,9.58900,39.49778
39.22400,3.26869,733.87069,-0.13904,9.62248,39.47919
39.32400,3.27700,734.40047,-0.13904,9.65573,39.50769
39.42400,3.28531,735.43377,-0.13904,9.68897,39.56327
39.52400,3.29368,735.27768,-0.13904,9.72245,39.55487
39.62400,3.30193,736.24728,-0.13904,9.75545,39.60704
39.72400,3.31030,736.65809,-0.13904,9.78894,39.62914
39.82400,3.31874,737.55607,-0.13904,9.82266,39.67744
39.92400,3.32699,737.47784,-0.13904,9.85566,39.67324
40.02400,3.33530,738.25479,-0.13904,9.88890,39.71503
40.12400,3.34379,738.92358,-0.13904,9.92286,39.75101
40.22400,3.35204,739.39231,-0.13904,9.95587,39.77623
40.32400,3.36035,738.86798,-0.13904,9.98911,39.74802
40.42400,3.36872,739.78016,-0.13904,10.02259,39.79709
40.52400,3.37697,740.07069,-0.13904,10.05560,39.81272
40.62400,3.38528,740.37788,-0.13904,10.08884,39.82925
40.72400,3.39371,741.42497,-0.13904,10.12256,39.88557
40.82400,3.40202,741.50623,-0.13904,10.15580,39.88995
40.92400,3.41033,741.48937,-0.13904,10.18905,39.88904
41.02400,3.41870,742.10796,-0.13904,10.22253,39.92232
41.12400,3.42701,743.07825,-0.13904,10.25577,39.97451
41.22400,3.43532,742.83364,-0.13904,10.28901,39.96136
41.32400,3.44364,743.54466,-0.13904,10.32226,39.99960
41.42400,3.45195,743.70741,-0.13904,10.35550,40.00836
41.52400,3.46032,744.56292,-0.13904,10.38898,40.05438
41.62400,3.46869,744.64572,-0.13904,10.42247,40.05884
41.72400,3.47694,745.31063,-0.13904,10.45547,40.09461
41.82400,3.48537,745.58323,-0.13904,10.48919,40.10927
41.92400,3.49368,746.37793,-0.13904,10.52243,40.15202
42.02400,3.50193,746.30114,-0.13905,10.55544,40.14789
42.12400,3.51042,747.20131,-0.13904,10.58940,40.19632
42.22400,3.51867,747.38883,-0.13904,10.62240,40.20641
42.32400,3.52704,747.27265,-0.13904,10.65588,40.20016
42.42400,3.53541,748.09296,-0.13904,10.68937,40.24429
42.52400,3.54360,748.53571,-0.13904,10.72213,40.26810
42.62400,3.55197,749.03150,-0.13904,10.75561,40.29477
42.72400,3.56040,749.75691,-0.13904,10.78933,40.33380
42.82400,3.56860,750.11924,-0.13904,10.82210,40.35329
42.92400,3.57697,750.72553,-0.13904,10.85558,40.38591
43.02400,3.58540,750.64753,-0.13904,10.88930,40.38171
43.12400,3.59365,751.40470,-0.13904,10.92231,40.42244
43.22400,3.60196,751.85527,-0.13904,10.95555,40.44668
43.32400,3.61045,751.68149,-0.13904,10.98951,40.43733
43.42400,3.61852,751.74957,-0.13904,11.02180,40.44099
43.52400,3.62701,752.50953,-0.13904,11.05576,40.48188
43.62400,3.63532,752.77821,-0.13904,11.08900,40.49633
43.72400,3.64351,753.15516,-0.13904,11.12176,40.51661
43.82400,3.65206,754.08258,-0.13904,11.15596,40.56650
43.92400,3.66037,754.03540,-0.13904,11.18921,40.56396
44.02400,3.66856,753.97589,-0.13905,11.22197,40.56076
44.12400,3.67711,754.43597,-0.13904,11.25617,40.58551
44.22400,3.68530,755.22419,-0.13904,11.28893,40.62791
44.32400,3.69362,755.52971,-0.13904,11.32218,40.64435
44.42400,3.70217,755.70950,-0.13904,11.35638,40.65402
44.52400,3.71030,755.82196,-0.13904,11.38890,40.66007
44.62400,3.71861,756.78076,-0.13904,11.42215,40.71165
44.72400,3.72710,756.83105,-0.13904,11.45611,40.71436
