Time,Extension,Load,Strain 1,Tensile strain,Tensile stress
(sec),(mm),(N),(mm/mm),(%),(MPa)
36.25000,3.02074,728.09821,-0.13179,8.46043,35.26736
36.35000,3.02917,727.87497,-0.13179,8.49415,35.25655
36.45000,3.03749,729.18567,-0.13179,8.52739,35.32003
36.55000,3.04580,729.99317,-0.13179,8.56063,35.35915
36.65000,3.05417,730.62102,-0.13179,8.59412,35.38956
36.75000,3.06254,730.97814,-0.13179,8.62760,35.40686
36.85000,3.07085,731.36631,-0.13179,8.66084,35.42566
36.95000,3.07928,731.89456,-0.13179,8.69456,35.45125
37.05000,3.08747,732.85908,-0.13180,8.72733,35.49797
37.15000,3.09572,733.97579,-0.13179,8.76033,35.55206
37.25000,3.10421,733.60666,-0.13179,8.79429,35.53418
37.35000,3.11246,734.53328,-0.13179,8.82729,35.57906
37.45000,3.12083,735.34073,-0.13179,8.86078,35.61817
37.55000,3.12926,735.83857,-0.13179,8.89450,35.64229
37.65000,3.13745,736.00356,-0.13179,8.92726,35.65028
37.75000,3.14582,736.90615,-0.13179,8.96074,35.69400
37.85000,3.15431,737.28920,-0.13180,8.99471,35.71255
37.95000,3.16245,738.21764,-0.13179,9.02723,35.75752
38.05000,3.17088,738.87496,-0.13179,9.06095,35.78936
38.15000,3.17919,739.96643,-0.13179,9.09420,35.84223
38.25000,3.18744,739.79935,-0.13179,9.12720,35.83414
38.35000,3.19581,740.78250,-0.13179,9.16068,35.88176
38.45000,3.20412,740.96145,-0.13179,9.19392,35.89043
38.55000,3.21243,741.67186,-0.13179,9.22717,35.92484
38.65000,3.22086,742.35150,-0.13179,9.26089,35.95776
38.75000,3.22911,742.83145,-0.13179,9.29389,35.98101
38.85000,3.23742,743.59486,-0.13179,9.32714,36.01798
38.95000,3.24585,743.88245,-0.13179,9.36086,36.03191
39.05000,3.25416,743.43984,-0.13179,9.39410,36.01048
39.15000,3.26241,745.13583,-0.13179,9.42710,36.09262
39.25000,3.27084,745.05308,-0.13180,9.46082,36.08862
39.35000,3.27915,746.45341,-0.13179,9.49407,36.15644
39.45000,3.28747,746.50752,-0.13179,9.52731,36.15907
39.55000,3.29590,747.12313,-0.13180,9.56103,36.18888
39.65000,3.30409,747.51643,-0.13179,9.59380,36.20794
39.75000,3.31246,748.25846,-0.13179,9.62728,36.24388
39.85000,3.32083,748.39480,-0.13179,9.66076,36.25048
39.95000,3.32920,748.92649,-0.13179,9.69424,36.27623
40.05000,3.33757,749.59467,-0.13179,9.72772,36.30860
40.15000,3.34588,749.74694,-0.13179,9.76097,36.31598
40.25000,3.35419,750.27063,-0.13179,9.79421,36.34134
40.35000,3.36256,750.99361,-0.13179,9.82769,36.37636
40.45000,3.37087,750.92711,-0.13180,9.86094,36.37314
40.55000,3.37912,751.82714,-0.13180,9.89394,36.41674
40.65000,3.38749,752.17178,-0.13179,9.92742,36.43343
40.75000,3.39580,752.82380,-0.13180,9.96066,36.46501
40.85000,3.40417,753.14953,-0.13179,9.99415,36.48079
40.95000,3.41255,754.08714,-0.13180,10.02763,36.52620
41.05000,3.42086,754.89944,-0.13179,10.06087,36.56555
41.15000,3.42917,755.03900,-0.13180,10.09411,36.57231
41.25000,3.43754,755.36021,-0.13179,10.12760,36.58787
41.35000,3.44579,755.98457,-0.13179,10.16060,36.61811
41.45000,3.45404,756.68003,-0.13179,10.19360,36.65180
41.55000,3.46253,756.80418,-0.13179,10.22756,36.65781
41.65000,3.47078,757.30477,-0.13180,10.26057,36.68206
41.75000,3.47915,758.62068,-0.13180,10.29405,36.74580
41.85000,3.48758,757.74835,-0.13179,10.32777,36.70354
41.95000,3.49583,758.88033,-0.13180,10.36078,36.75837
42.05000,3.50420,758.38901,-0.13180,10.39426,36.73458
42.15000,3.51257,759.66590,-0.13179,10.42774,36.79642
42.25000,3.52082,760.17454,-0.13180,10.46074,36.82106
42.35000,3.52919,760.67699,-0.13180,10.49423,36.84540
42.45000,3.53756,760.70754,-0.13180,10.52771,36.84688
42.55000,3.54582,761.29520,-0.13180,10.56071,36.87535
42.65000,3.55419,761.46442,-0.13180,10.59420,36.88354
42.75000,3.56250,762.14769,-0.13180,10.62744,36.91664
42.85000,3.57075,763.02090,-0.13180,10.66044,36.95893
