waveform;[0];;[1];
t0;31/12/1903  21:00:00,000022;;31/12/1903  21:00:00,000009;
delta t;3,125000E-9;;3,125000E-9;

time[0];Y[0];time[1];Y[1]
31/12/1903  21:00:00,000023;-4,270013E-4;31/12/1903  21:00:00,000010;-2,654237E-4
31/12/1903  21:00:00,000023;-4,246092E-4;31/12/1903  21:00:00,000010;-2,629513E-4
31/12/1903  21:00:00,000023;-2,020713E-5;31/12/1903  21:00:00,000010;5,435411E-4
31/12/1903  21:00:00,000023;1,992235E-3;31/12/1903  21:00:00,000010;-6,600166E-4
31/12/1903  21:00:00,000023;3,865870E-4;31/12/1903  21:00:00,000010;-6,575442E-4
31/12/1903  21:00:00,000023;-4,150410E-4;31/12/1903  21:00:00,000010;1,489481E-4
31/12/1903  21:00:00,000023;3,913710E-4;31/12/1903  21:00:00,000010;1,759460E-3
31/12/1903  21:00:00,000023;1,599793E-3;31/12/1903  21:00:00,000010;5,559027E-4
31/12/1903  21:00:00,000023;-4,078651E-4;31/12/1903  21:00:00,000010;-2,456450E-4
31/12/1903  21:00:00,000023;-1,209493E-3;31/12/1903  21:00:00,000010;5,608472E-4
31/12/1903  21:00:00,000023;-1,071326E-6;31/12/1903  21:00:00,000010;-6,427106E-4
31/12/1903  21:00:00,000023;-8,026995E-4;31/12/1903  21:00:00,000010;-6,402384E-4
31/12/1903  21:00:00,000023;-1,604328E-3;31/12/1903  21:00:00,000010;-1,843796E-3
31/12/1903  21:00:00,000023;-3,959058E-4;31/12/1903  21:00:00,000010;-6,352940E-4
31/12/1903  21:00:00,000023;8,125159E-4;31/12/1903  21:00:00,000010;1,377228E-3
31/12/1903  21:00:00,000023;4,128977E-4;31/12/1903  21:00:00,000010;-2,283397E-4
31/12/1903  21:00:00,000023;1,621319E-3;31/12/1903  21:00:00,000010;-2,258676E-4
31/12/1903  21:00:00,000023;8,196911E-4;31/12/1903  21:00:00,000010;1,786145E-4
31/12/1903  21:00:00,000023;-3,839472E-4;31/12/1903  21:00:00,000010;5,830965E-4
31/12/1903  21:00:00,000023;2,045445E-5;31/12/1903  21:00:00,000010;5,855686E-4
31/12/1903  21:00:00,000023;2,284607E-5;31/12/1903  21:00:00,000010;-6,179894E-4
31/12/1903  21:00:00,000023;8,292577E-4;31/12/1903  21:00:00,000010;-2,135074E-4
31/12/1903  21:00:00,000023;2,762924E-5;31/12/1903  21:00:00,000010;9,949946E-4
31/12/1903  21:00:00,000023;3,002078E-5;31/12/1903  21:00:00,000010;-2,085635E-4
31/12/1903  21:00:00,000023;3,241230E-5;31/12/1903  21:00:00,000010;-2,060915E-4
31/12/1903  21:00:00,000023;3,480379E-5;31/12/1903  21:00:00,000010;6,004004E-4
31/12/1903  21:00:00,000023;3,719526E-5;31/12/1903  21:00:00,000010;-6,031577E-4
31/12/1903  21:00:00,000023;-7,644333E-4;31/12/1903  21:00:00,000010;-1,986758E-4
31/12/1903  21:00:00,000023;4,439881E-4;31/12/1903  21:00:00,000010;1,009826E-3
31/12/1903  21:00:00,000023;-1,965681E-3;31/12/1903  21:00:00,000010;2,082779E-4
31/12/1903  21:00:00,000023;-1,561279E-3;31/12/1903  21:00:00,000010;-5,932703E-4
31/12/1903  21:00:00,000023;4,915220E-5;31/12/1903  21:00:00,000010;-1,887885E-4
31/12/1903  21:00:00,000023;-7,524765E-4;31/12/1903  21:00:00,000010;-1,863167E-4
31/12/1903  21:00:00,000023;4,559448E-4;31/12/1903  21:00:00,000010;-5,858549E-4
31/12/1903  21:00:00,000023;5,632605E-5;31/12/1903  21:00:00,000010;1,828677E-3
31/12/1903  21:00:00,000023;1,264747E-3;31/12/1903  21:00:00,000010;2,231085E-4
31/12/1903  21:00:00,000023;1,267138E-3;31/12/1903  21:00:00,000010;2,255802E-4
31/12/1903  21:00:00,000023;4,655097E-4;31/12/1903  21:00:00,000010;6,300619E-4
31/12/1903  21:00:00,000023;-3,361192E-4;31/12/1903  21:00:00,000010;2,305236E-4
31/12/1903  21:00:00,000023;4,702919E-4;31/12/1903  21:00:00,000010;-5,710248E-4
31/12/1903  21:00:00,000023;7,067304E-5;31/12/1903  21:00:00,000010;-1,665432E-4
31/12/1903  21:00:00,000023;7,306411E-5;31/12/1903  21:00:00,000010;6,399484E-4
31/12/1903  21:00:00,000023;7,545516E-5;31/12/1903  21:00:00,000010;-1,616000E-4
31/12/1903  21:00:00,000023;-3,241638E-4;31/12/1903  21:00:00,000010;2,428815E-4
31/12/1903  21:00:00,000023;-7,237828E-4;31/12/1903  21:00:00,000010;-9,606769E-4
31/12/1903  21:00:00,000023;-3,193819E-4;31/12/1903  21:00:00,000010;-1,541854E-4
31/12/1903  21:00:00,000023;8,501909E-5;31/12/1903  21:00:00,000010;1,054316E-3
31/12/1903  21:00:00,000023;-7,166100E-4;31/12/1903  21:00:00,000010;-1,492424E-4
31/12/1903  21:00:00,000023;8,938209E-4;31/12/1903  21:00:00,000010;6,572490E-4
31/12/1903  21:00:00,000023;9,219177E-5;31/12/1903  21:00:00,000010;2,577105E-4
31/12/1903  21:00:00,000023;9,458261E-5;31/12/1903  21:00:00,000010;2,601819E-4
31/12/1903  21:00:00,000023;2,107023E-3;31/12/1903  21:00:00,000010;-1,393567E-4
31/12/1903  21:00:00,000023;9,936421E-5;31/12/1903  21:00:00,000010;-1,342915E-3
31/12/1903  21:00:00,000023;-3,002550E-4;31/12/1903  21:00:00,000010;-1,344140E-4
31/12/1903  21:00:00,000023;9,081657E-4;31/12/1903  21:00:00,000010;-1,319427E-4
31/12/1903  21:00:00,000023;5,085464E-4;31/12/1903  21:00:00,000010;2,725386E-4
31/12/1903  21:00:00,000023;5,109371E-4;31/12/1903  21:00:00,000010;2,750099E-4
31/12/1903  21:00:00,000023;1,113177E-4;31/12/1903  21:00:00,000010;2,774812E-4
31/12/1903  21:00:00,000023;1,137084E-4;31/12/1903  21:00:00,000010;2,799525E-4
31/12/1903  21:00:00,000023;5,181090E-4;31/12/1903  21:00:00,000010;-1,195863E-4
31/12/1903  21:00:00,000023;1,184896E-4;31/12/1903  21:00:00,000010;6,869049E-4
31/12/1903  21:00:00,000023;-1,085150E-3;31/12/1903  21:00:00,000010;-1,146439E-4
31/12/1903  21:00:00,000023;-1,484769E-3;31/12/1903  21:00:00,000010;-1,121727E-4
31/12/1903  21:00:00,000023;-6,783589E-4;31/12/1903  21:00:00,000010;2,302358E-3
31/12/1903  21:00:00,000023;-1,077978E-3;31/12/1903  21:00:00,000010;-1,072305E-4
31/12/1903  21:00:00,000023;5,324521E-4;31/12/1903  21:00:00,000010;-9,087793E-4
31/12/1903  21:00:00,000023;-1,475208E-3;31/12/1903  21:00:00,000010;2,997217E-4
31/12/1903  21:00:00,000023;5,372329E-4;31/12/1903  21:00:00,000010;-9,981718E-5
31/12/1903  21:00:00,000023;2,147663E-3;31/12/1903  21:00:00,000010;1,108684E-3
31/12/1903  21:00:00,000023;-2,620064E-4;31/12/1903  21:00:00,000010;-4,968851E-4
31/12/1903  21:00:00,000023;1,423939E-4;31/12/1903  21:00:00,000010;7,116159E-4
31/12/1903  21:00:00,000023;1,350814E-3;31/12/1903  21:00:00,000010;3,120769E-4
31/12/1903  21:00:00,000023;-1,058856E-3;31/12/1903  21:00:00,000010;-8,746214E-5
31/12/1903  21:00:00,000023;-2,524453E-4;31/12/1903  21:00:00,000010;1,121039E-3
31/12/1903  21:00:00,000023;9,559749E-4;31/12/1903  21:00:00,000010;7,214997E-4
31/12/1903  21:00:00,000023;-2,476649E-4;31/12/1903  21:00:00,000010;-8,004936E-5
31/12/1903  21:00:00,000023;-2,452747E-4;31/12/1903  21:00:00,000010;-7,757847E-5
31/12/1903  21:00:00,000023;-1,046905E-3;31/12/1903  21:00:00,000010;-7,510760E-5
31/12/1903  21:00:00,000023;1,615155E-4;31/12/1903  21:00:00,000010;1,133393E-3
31/12/1903  21:00:00,000023;5,659156E-4;31/12/1903  21:00:00,000010;3,318441E-4
31/12/1903  21:00:00,000023;-1,039734E-3;31/12/1903  21:00:00,000010;-6,769513E-5
31/12/1903  21:00:00,000023;-2,333243E-4;31/12/1903  21:00:00,000010;-4,672343E-4
31/12/1903  21:00:00,000023;1,710757E-4;31/12/1903  21:00:00,000010;1,545286E-3
31/12/1903  21:00:00,000023;9,774857E-4;31/12/1903  21:00:00,000010;7,437372E-4
31/12/1903  21:00:00,000023;5,778656E-4;31/12/1903  21:00:00,000010;-1,665852E-3
31/12/1903  21:00:00,000023;5,802555E-4;31/12/1903  21:00:00,000010;-5,534140E-5
31/12/1903  21:00:00,000023;-2,213746E-4;31/12/1903  21:00:00,000010;-4,548807E-4
31/12/1903  21:00:00,000023;1,830253E-4;31/12/1903  21:00:00,000010;3,516099E-4
31/12/1903  21:00:00,000023;1,854151E-4;31/12/1903  21:00:00,000010;3,540806E-4
31/12/1903  21:00:00,000023;1,878050E-4;31/12/1903  21:00:00,000010;3,565512E-4
31/12/1903  21:00:00,000023;-2,118152E-4;31/12/1903  21:00:00,000010;3,590218E-4
31/12/1903  21:00:00,000023;-1,415455E-3;31/12/1903  21:00:00,000010;-4,425276E-4
31/12/1903  21:00:00,000023;-2,070357E-4;31/12/1903  21:00:00,000010;-4,400570E-4
31/12/1903  21:00:00,000023;1,973640E-4;31/12/1903  21:00:00,000010;-3,557650E-5
31/12/1903  21:00:00,000023;-2,022563E-4;31/12/1903  21:00:00,000010;-1,239136E-3
31/12/1903  21:00:00,000023;2,021433E-4;31/12/1903  21:00:00,000010;3,713745E-4
31/12/1903  21:00:00,000023;1,008553E-3;31/12/1903  21:00:00,000010;-2,816500E-5
31/12/1903  21:00:00,000023;1,010943E-3;31/12/1903  21:00:00,000010;-2,569454E-5
31/12/1903  21:00:00,000023;-5,947078E-4;31/12/1903  21:00:00,000010;7,807959E-4
31/12/1903  21:00:00,000023;-1,903083E-4;31/12/1903  21:00:00,000010;3,812563E-4
31/12/1903  21:00:00,000023;-9,919387E-4;31/12/1903  21:00:00,000010;-4,202933E-4
31/12/1903  21:00:00,000023;-1,855292E-4;31/12/1903  21:00:00,000010;-4,178229E-4
31/12/1903  21:00:00,000023;1,022890E-3;31/12/1903  21:00:00,000010;3,886675E-4
31/12/1903  21:00:00,000023;6,232697E-4;31/12/1903  21:00:00,000010;-1,087221E-5
31/12/1903  21:00:00,000023;-9,823808E-4;31/12/1903  21:00:00,000010;7,956181E-4
31/12/1903  21:00:00,000023;2,260386E-4;31/12/1903  21:00:00,000010;-5,931592E-6
31/12/1903  21:00:00,000023;6,304379E-4;31/12/1903  21:00:00,000010;-1,209491E-3
31/12/1903  21:00:00,000023;2,308173E-4;31/12/1903  21:00:00,000010;-9,910571E-7
31/12/1903  21:00:00,000023;-5,708134E-4;31/12/1903  21:00:00,000010;1,207509E-3
31/12/1903  21:00:00,000023;-1,664141E-4;31/12/1903  21:00:00,000010;-8,000706E-4
31/12/1903  21:00:00,000023;6,399952E-4;31/12/1903  21:00:00,000010;-3,955904E-4
31/12/1903  21:00:00,000023;-5,636456E-4;31/12/1903  21:00:00,000010;-1,599150E-3
31/12/1903  21:00:00,000023;-1,592464E-4;31/12/1903  21:00:00,000010;8,153799E-4
31/12/1903  21:00:00,000023;2,451528E-4;31/12/1903  21:00:00,000010;-3,881799E-4
31/12/1903  21:00:00,000023;-1,360498E-3;31/12/1903  21:00:00,000010;4,183102E-4
31/12/1903  21:00:00,000023;2,499312E-4;31/12/1903  21:00:00,000010;-3,832397E-4
31/12/1903  21:00:00,000023;6,543303E-4;31/12/1903  21:00:00,000010;2,124034E-5
31/12/1903  21:00:00,000023;2,547094E-4;31/12/1903  21:00:00,000010;1,229740E-3
31/12/1903  21:00:00,000023;6,591084E-4;31/12/1903  21:00:00,000010;4,281904E-4
31/12/1903  21:00:00,000023;2,594875E-4;31/12/1903  21:00:00,000010;-3,733596E-4
31/12/1903  21:00:00,000023;-5,421435E-4;31/12/1903  21:00:00,000010;-7,728996E-4
31/12/1903  21:00:00,000023;2,642655E-4;31/12/1903  21:00:00,000010;8,376104E-4
31/12/1903  21:00:00,000023;6,686644E-4;31/12/1903  21:00:00,000010;8,400804E-4
31/12/1903  21:00:00,000023;2,690434E-4;31/12/1903  21:00:00,000010;-3,634797E-4
31/12/1903  21:00:00,000023;-1,305777E-4;31/12/1903  21:00:00,000010;4,100021E-5
31/12/1903  21:00:00,000023;2,738211E-4;31/12/1903  21:00:00,000010;1,249500E-3
31/12/1903  21:00:00,000023;-1,733840E-3;31/12/1903  21:00:00,000010;4,479500E-4
31/12/1903  21:00:00,000023;-5,254212E-4;31/12/1903  21:00:00,000010;8,524298E-4
